TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC,LAZ,40-49,13,2,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC,LAZ,50-59,16,5,0,20,0,0,1,21,0,Lazio,ITI4
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC,LAZ,60-69,3,1,0,3,0,0,1,4,0,Lazio,ITI4
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE ISC,LAZ,20-29,1,1,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE ISC,LAZ,30-39,0,4,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE ISC,LAZ,40-49,2,3,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE ISC,LAZ,50-59,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE ISC,LAZ,60-69,1,2,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-13,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE ISC,LAZ,80-89,2,1,0,0,0,0,3,3,0,Lazio,ITI4
2021-01-13,PF/BT,12091900,UNITA 1,LAZ,20-29,4,5,0,1,0,0,8,9,0,Lazio,ITI4
2021-01-13,PF/BT,12091900,UNITA 1,LAZ,30-39,4,3,0,1,0,0,6,7,0,Lazio,ITI4
2021-01-13,PF/BT,12091900,UNITA 1,LAZ,40-49,2,9,0,6,0,0,5,11,0,Lazio,ITI4
2021-01-13,PF/BT,12091900,UNITA 1,LAZ,50-59,7,10,0,14,1,0,2,17,0,Lazio,ITI4
2021-01-13,PF/BT,12091900,UNITA 1,LAZ,60-69,2,1,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOC-MALATTIE INFETTIVE,LAZ,20-29,6,6,0,4,0,0,8,12,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOC-MALATTIE INFETTIVE,LAZ,30-39,1,7,0,3,0,0,5,8,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOC-MALATTIE INFETTIVE,LAZ,40-49,2,11,0,10,1,0,2,13,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOC-MALATTIE INFETTIVE,LAZ,50-59,3,2,0,1,1,0,3,5,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOC-MALATTIE INFETTIVE,LAZ,60-69,2,3,0,4,0,0,1,5,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO,LAZ,20-29,6,25,0,31,0,0,0,31,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO,LAZ,30-39,5,15,0,20,0,0,0,20,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO,LAZ,40-49,8,12,0,20,0,0,0,20,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO,LAZ,50-59,10,14,0,23,0,0,1,24,0,Lazio,ITI4
2021-01-13,PF/BT,12092000,CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO,LAZ,60-69,5,1,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-13,PF/BT,25080100,CDS PALOMBARA SABINA,LAZ,16-19,1,2,0,0,0,0,3,3,0,Lazio,ITI4
2021-01-13,PF/BT,25080100,CDS PALOMBARA SABINA,LAZ,20-29,6,9,0,4,0,0,11,15,0,Lazio,ITI4
2021-01-13,PF/BT,25080100,CDS PALOMBARA SABINA,LAZ,40-49,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,25080100,CDS PALOMBARA SABINA,LAZ,50-59,1,2,0,2,0,0,1,3,0,Lazio,ITI4
2021-01-13,PF/BT,25080100,CDS PALOMBARA SABINA,LAZ,60-69,0,1,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-13,PF/BT,25080100,CDS PALOMBARA SABINA,LAZ,70-79,0,1,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-13,PF/BT,250807,DIANOVA ONLUS,LAZ,20-29,1,2,0,0,0,3,0,3,0,Lazio,ITI4
2021-01-13,PF/BT,250807,DIANOVA ONLUS,LAZ,30-39,5,2,0,3,0,4,0,7,0,Lazio,ITI4
2021-01-13,PF/BT,250807,DIANOVA ONLUS,LAZ,40-49,9,3,0,6,0,6,0,12,0,Lazio,ITI4
2021-01-13,PF/BT,250807,DIANOVA ONLUS,LAZ,50-59,5,0,0,2,0,3,0,5,0,Lazio,ITI4
2021-01-13,PF/BT,250807,DIANOVA ONLUS,LAZ,60-69,3,0,0,1,0,2,0,3,0,Lazio,ITI4
2021-01-13,PF/BT,26010100,P.O. TIVOLI,LAZ,20-29,1,1,0,1,0,0,1,2,0,Lazio,ITI4
2021-01-13,PF/BT,26010100,P.O. TIVOLI,LAZ,30-39,5,0,0,4,0,0,1,5,0,Lazio,ITI4
2021-01-13,PF/BT,26010100,P.O. TIVOLI,LAZ,40-49,0,6,0,4,0,0,2,6,0,Lazio,ITI4
2021-01-13,PF/BT,26010100,P.O. TIVOLI,LAZ,50-59,4,3,0,4,0,0,3,7,0,Lazio,ITI4
2021-01-13,PF/BT,26010100,P.O. TIVOLI,LAZ,60-69,3,2,0,2,0,0,3,5,0,Lazio,ITI4
2021-01-13,PF/BT,26010100,P.O. TIVOLI,LAZ,70-79,2,0,0,1,0,0,1,2,0,Lazio,ITI4
2021-01-13,PF/BT,26010100,P.O. TIVOLI,LAZ,80-89,0,4,0,0,0,4,0,4,0,Lazio,ITI4
2021-01-13,PF/BT,26010100,P.O. TIVOLI,LAZ,90+,1,3,0,0,0,4,0,4,0,Lazio,ITI4
2021-01-13,PF/BT,30012000,VALMONTONE HOSPITAL,LAZ,20-29,1,3,0,1,1,0,2,4,0,Lazio,ITI4
2021-01-13,PF/BT,30012000,VALMONTONE HOSPITAL,LAZ,30-39,1,11,0,7,1,0,4,12,0,Lazio,ITI4
2021-01-13,PF/BT,30012000,VALMONTONE HOSPITAL,LAZ,40-49,3,13,0,8,4,0,4,16,0,Lazio,ITI4
2021-01-13,PF/BT,30012000,VALMONTONE HOSPITAL,LAZ,50-59,4,18,0,13,5,0,4,22,0,Lazio,ITI4
2021-01-13,PF/BT,30012000,VALMONTONE HOSPITAL,LAZ,60-69,6,12,0,12,6,0,0,18,0,Lazio,ITI4
2021-01-13,PF/BT,410901,FALSE,LAZ,20-29,3,3,0,2,0,4,0,6,0,Lazio,ITI4
2021-01-13,PF/BT,410901,FALSE,LAZ,30-39,5,1,0,1,0,5,0,6,0,Lazio,ITI4
2021-01-13,PF/BT,410901,FALSE,LAZ,40-49,10,4,0,5,1,8,0,14,0,Lazio,ITI4
2021-01-13,PF/BT,410901,FALSE,LAZ,50-59,5,2,0,3,2,2,0,7,0,Lazio,ITI4
2021-01-13,PF/BT,410901,FALSE,LAZ,60-69,4,2,0,5,1,0,0,6,0,Lazio,ITI4
2021-01-13,PF/BT,410901,FALSE,LAZ,70-79,1,0,0,0,1,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,410912,FALSE,LAZ,20-29,3,4,0,1,0,6,0,7,0,Lazio,ITI4
2021-01-13,PF/BT,410912,FALSE,LAZ,30-39,8,1,0,1,0,8,0,9,0,Lazio,ITI4
2021-01-13,PF/BT,410912,FALSE,LAZ,40-49,1,5,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-13,PF/BT,410912,FALSE,LAZ,50-59,1,1,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,410912,FALSE,LAZ,60-69,5,1,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-13,PF/BT,410912,FALSE,LAZ,70-79,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,501809,RSA SANTA MARIA,LAZ,30-39,0,3,0,0,3,0,0,3,0,Lazio,ITI4
2021-01-13,PF/BT,501809,RSA SANTA MARIA,LAZ,40-49,1,6,0,3,2,2,0,7,0,Lazio,ITI4
2021-01-13,PF/BT,501809,RSA SANTA MARIA,LAZ,50-59,1,11,0,1,2,8,1,12,0,Lazio,ITI4
2021-01-13,PF/BT,501809,RSA SANTA MARIA,LAZ,60-69,3,16,0,2,4,11,2,19,0,Lazio,ITI4
2021-01-13,PF/BT,501809,RSA SANTA MARIA,LAZ,70-79,0,21,0,2,1,18,0,21,0,Lazio,ITI4
2021-01-13,PF/BT,501809,RSA SANTA MARIA,LAZ,80-89,0,24,0,0,2,22,0,24,0,Lazio,ITI4
2021-01-13,PF/BT,501809,RSA SANTA MARIA,LAZ,90+,0,22,0,0,0,22,0,22,0,Lazio,ITI4
2021-01-13,PF/BT,505105,RSA VILLA LETIZIA,LAZ,30-39,0,2,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,505105,RSA VILLA LETIZIA,LAZ,40-49,0,2,0,0,2,0,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,505105,RSA VILLA LETIZIA,LAZ,50-59,1,1,0,0,1,1,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,505105,RSA VILLA LETIZIA,LAZ,60-69,1,2,0,0,0,3,0,3,0,Lazio,ITI4
2021-01-13,PF/BT,505105,RSA VILLA LETIZIA,LAZ,70-79,4,5,0,0,0,9,0,9,0,Lazio,ITI4
2021-01-13,PF/BT,505105,RSA VILLA LETIZIA,LAZ,80-89,3,13,0,1,0,15,0,16,0,Lazio,ITI4
2021-01-13,PF/BT,505105,RSA VILLA LETIZIA,LAZ,90+,0,14,0,0,0,14,0,14,0,Lazio,ITI4
2021-01-13,PF/BT,631700,P.O. OFTALMICO,LAZ,20-29,3,2,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-13,PF/BT,631700,P.O. OFTALMICO,LAZ,30-39,6,13,0,19,0,0,0,19,0,Lazio,ITI4
2021-01-13,PF/BT,631700,P.O. OFTALMICO,LAZ,40-49,7,20,0,27,0,0,0,27,0,Lazio,ITI4
2021-01-13,PF/BT,631700,P.O. OFTALMICO,LAZ,50-59,4,24,0,28,0,0,0,28,0,Lazio,ITI4
2021-01-13,PF/BT,631700,P.O. OFTALMICO,LAZ,60-69,12,12,0,24,0,0,0,24,0,Lazio,ITI4
2021-01-13,PF/BT,631700,P.O. OFTALMICO,LAZ,70-79,3,1,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-13,PF/BT,641620,FALSE,LAZ,20-29,4,4,0,8,0,0,0,8,0,Lazio,ITI4
2021-01-13,PF/BT,641620,FALSE,LAZ,30-39,10,4,0,14,0,0,0,14,0,Lazio,ITI4
2021-01-13,PF/BT,641620,FALSE,LAZ,40-49,14,13,0,27,0,0,0,27,0,Lazio,ITI4
2021-01-13,PF/BT,641620,FALSE,LAZ,50-59,14,12,0,26,0,0,0,26,0,Lazio,ITI4
2021-01-13,PF/BT,641620,FALSE,LAZ,60-69,6,8,0,13,1,0,0,14,0,Lazio,ITI4
2021-01-13,PF/BT,641620,FALSE,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,LAZ,20-29,2,3,0,3,0,0,2,5,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,LAZ,30-39,2,7,0,9,0,0,0,9,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,LAZ,40-49,2,11,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,LAZ,50-59,5,22,0,27,0,0,0,27,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,LAZ,60-69,5,2,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,LAZ,20-29,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,LAZ,30-39,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,LAZ,40-49,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,LAZ,50-59,1,5,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,LAZ,60-69,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,642120,OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,70230400,RSA SANTA CHIARA,LAZ,20-29,0,2,0,1,0,1,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,70230400,RSA SANTA CHIARA,LAZ,30-39,0,2,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,70230400,RSA SANTA CHIARA,LAZ,40-49,0,1,0,0,0,1,0,1,0,Lazio,ITI4
2021-01-13,PF/BT,70230400,RSA SANTA CHIARA,LAZ,50-59,0,2,0,0,0,2,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,70230400,RSA SANTA CHIARA,LAZ,60-69,1,1,0,0,0,2,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,70230400,RSA SANTA CHIARA,LAZ,70-79,0,2,0,0,0,2,0,2,0,Lazio,ITI4
2021-01-13,PF/BT,70230400,RSA SANTA CHIARA,LAZ,80-89,1,6,0,1,0,6,0,7,0,Lazio,ITI4
2021-01-13,PF/BT,70230400,RSA SANTA CHIARA,LAZ,90+,0,6,0,0,0,6,0,6,0,Lazio,ITI4
2021-01-14,PF/BT,11610,VILLA CARLA,LAZ,20-29,3,3,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-14,PF/BT,11610,VILLA CARLA,LAZ,30-39,5,5,0,9,1,0,0,10,0,Lazio,ITI4
2021-01-14,PF/BT,11610,VILLA CARLA,LAZ,40-49,7,19,0,21,5,0,0,26,0,Lazio,ITI4
2021-01-14,PF/BT,11610,VILLA CARLA,LAZ,50-59,2,19,0,17,4,0,0,21,0,Lazio,ITI4
2021-01-14,PF/BT,11610,VILLA CARLA,LAZ,60-69,1,5,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-14,PF/BT,11610,VILLA CARLA,LAZ,70-79,1,1,0,1,0,1,0,2,0,Lazio,ITI4
2021-01-14,PF/BT,11610,VILLA CARLA,LAZ,80-89,0,1,0,0,0,1,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12001900,OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI,LAZ,20-29,3,4,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-14,PF/BT,12001900,OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI,LAZ,30-39,6,14,0,20,0,0,0,20,0,Lazio,ITI4
2021-01-14,PF/BT,12001900,OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI,LAZ,40-49,2,19,0,21,0,0,0,21,0,Lazio,ITI4
2021-01-14,PF/BT,12001900,OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI,LAZ,50-59,9,15,0,24,0,0,0,24,0,Lazio,ITI4
2021-01-14,PF/BT,12001900,OSPEDALE RIETI - SALA PRELIEVI LABORATORIO ANALISI,LAZ,60-69,7,11,0,18,0,0,0,18,0,Lazio,ITI4
2021-01-14,PF/BT,12002600,P.O. SANTO SPIRITO,LAZ,20-29,2,8,0,10,0,0,0,10,0,Lazio,ITI4
2021-01-14,PF/BT,12002600,P.O. SANTO SPIRITO,LAZ,30-39,9,15,0,24,0,0,0,24,0,Lazio,ITI4
2021-01-14,PF/BT,12002600,P.O. SANTO SPIRITO,LAZ,40-49,7,26,0,33,0,0,0,33,0,Lazio,ITI4
2021-01-14,PF/BT,12002600,P.O. SANTO SPIRITO,LAZ,50-59,13,20,0,33,0,0,0,33,0,Lazio,ITI4
2021-01-14,PF/BT,12002600,P.O. SANTO SPIRITO,LAZ,60-69,5,9,0,14,0,0,0,14,0,Lazio,ITI4
2021-01-14,PF/BT,12002600,P.O. SANTO SPIRITO,LAZ,70-79,3,2,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-14,PF/BT,12004500,AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,LAZ,16-19,0,2,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-14,PF/BT,12004500,AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,LAZ,20-29,3,13,0,16,0,0,0,16,0,Lazio,ITI4
2021-01-14,PF/BT,12004500,AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,LAZ,30-39,4,11,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-14,PF/BT,12004500,AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,LAZ,40-49,4,7,0,11,0,0,0,11,0,Lazio,ITI4
2021-01-14,PF/BT,12004500,AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,LAZ,50-59,4,7,0,10,1,0,0,11,0,Lazio,ITI4
2021-01-14,PF/BT,12004500,AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,LAZ,60-69,8,7,0,14,1,0,0,15,0,Lazio,ITI4
2021-01-14,PF/BT,12004500,AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12004600,P.O. COLLEFERRO,LAZ,20-29,2,1,0,2,0,0,1,3,0,Lazio,ITI4
2021-01-14,PF/BT,12004600,P.O. COLLEFERRO,LAZ,30-39,2,3,0,4,0,0,1,5,0,Lazio,ITI4
2021-01-14,PF/BT,12004600,P.O. COLLEFERRO,LAZ,40-49,2,8,0,6,4,0,0,10,0,Lazio,ITI4
2021-01-14,PF/BT,12004600,P.O. COLLEFERRO,LAZ,50-59,2,4,0,3,1,0,2,6,0,Lazio,ITI4
2021-01-14,PF/BT,12004600,P.O. COLLEFERRO,LAZ,60-69,1,3,0,1,2,0,1,4,0,Lazio,ITI4
2021-01-14,PF/BT,12004600,P.O. COLLEFERRO,LAZ,70-79,0,1,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-14,PF/BT,12005200,P.O. SUBIACO (A. ANGELUCCI),LAZ,20-29,0,1,0,0,1,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12005200,P.O. SUBIACO (A. ANGELUCCI),LAZ,30-39,0,2,0,1,1,0,0,2,0,Lazio,ITI4
2021-01-14,PF/BT,12005200,P.O. SUBIACO (A. ANGELUCCI),LAZ,40-49,0,1,0,0,1,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12005200,P.O. SUBIACO (A. ANGELUCCI),LAZ,50-59,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12005200,P.O. SUBIACO (A. ANGELUCCI),LAZ,60-69,0,2,0,0,1,1,0,2,0,Lazio,ITI4
2021-01-14,PF/BT,12005200,P.O. SUBIACO (A. ANGELUCCI),LAZ,70-79,1,0,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-14,PF/BT,12005200,P.O. SUBIACO (A. ANGELUCCI),LAZ,80-89,2,2,0,0,0,4,0,4,0,Lazio,ITI4
2021-01-14,PF/BT,12005200,P.O. SUBIACO (A. ANGELUCCI),LAZ,90+,0,6,0,0,0,6,0,6,0,Lazio,ITI4
2021-01-14,PF/BT,12005900,AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,LAZ,16-19,3,3,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-14,PF/BT,12005900,AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,LAZ,20-29,6,13,0,18,0,0,1,19,0,Lazio,ITI4
2021-01-14,PF/BT,12005900,AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,LAZ,30-39,1,6,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-14,PF/BT,12005900,AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,LAZ,40-49,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12005900,AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,LAZ,50-59,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12005900,AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12006100,PRESIDIO OSPEDALIERO UNICO GRASSI,LAZ,20-29,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12006100,PRESIDIO OSPEDALIERO UNICO GRASSI,LAZ,30-39,0,7,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-14,PF/BT,12006100,PRESIDIO OSPEDALIERO UNICO GRASSI,LAZ,40-49,4,6,0,6,1,0,3,10,0,Lazio,ITI4
2021-01-14,PF/BT,12006100,PRESIDIO OSPEDALIERO UNICO GRASSI,LAZ,50-59,6,10,0,8,0,0,8,16,0,Lazio,ITI4
2021-01-14,PF/BT,12006100,PRESIDIO OSPEDALIERO UNICO GRASSI,LAZ,60-69,2,6,0,4,2,0,2,8,0,Lazio,ITI4
2021-01-14,PF/BT,12006601,OSPEDALE S. EUGENIO,LAZ,20-29,3,2,0,4,1,0,0,5,0,Lazio,ITI4
2021-01-14,PF/BT,12006601,OSPEDALE S. EUGENIO,LAZ,30-39,12,9,0,15,4,0,2,21,0,Lazio,ITI4
2021-01-14,PF/BT,12006601,OSPEDALE S. EUGENIO,LAZ,40-49,6,9,0,10,0,0,5,15,0,Lazio,ITI4
2021-01-14,PF/BT,12006601,OSPEDALE S. EUGENIO,LAZ,50-59,11,14,0,6,12,0,7,25,0,Lazio,ITI4
2021-01-14,PF/BT,12006601,OSPEDALE S. EUGENIO,LAZ,60-69,11,8,0,6,4,0,9,19,0,Lazio,ITI4
2021-01-14,PF/BT,12006601,OSPEDALE S. EUGENIO,LAZ,70-79,6,1,0,2,0,0,5,7,0,Lazio,ITI4
2021-01-14,PF/BT,12006601,OSPEDALE S. EUGENIO,LAZ,80-89,8,2,0,5,0,0,5,10,0,Lazio,ITI4
2021-01-14,PF/BT,12006602,C.T.O.,LAZ,20-29,2,2,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-14,PF/BT,12006602,C.T.O.,LAZ,30-39,11,7,0,18,0,0,0,18,0,Lazio,ITI4
2021-01-14,PF/BT,12006602,C.T.O.,LAZ,40-49,11,22,0,25,0,0,8,33,0,Lazio,ITI4
2021-01-14,PF/BT,12006602,C.T.O.,LAZ,50-59,23,41,0,53,1,0,10,64,0,Lazio,ITI4
2021-01-14,PF/BT,12006602,C.T.O.,LAZ,60-69,12,10,0,16,0,0,6,22,0,Lazio,ITI4
2021-01-14,PF/BT,12006602,C.T.O.,LAZ,70-79,4,1,0,2,0,0,3,5,0,Lazio,ITI4
2021-01-14,PF/BT,12006602,C.T.O.,LAZ,80-89,3,2,0,1,0,1,3,5,0,Lazio,ITI4
2021-01-14,PF/BT,12007100,Ospedale San Pietro Fatebenefratelli,LAZ,20-29,1,3,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-14,PF/BT,12007100,Ospedale San Pietro Fatebenefratelli,LAZ,30-39,5,5,0,9,0,0,1,10,0,Lazio,ITI4
2021-01-14,PF/BT,12007100,Ospedale San Pietro Fatebenefratelli,LAZ,40-49,5,8,0,10,0,0,3,13,0,Lazio,ITI4
2021-01-14,PF/BT,12007100,Ospedale San Pietro Fatebenefratelli,LAZ,50-59,3,8,0,11,0,0,0,11,0,Lazio,ITI4
2021-01-14,PF/BT,12007100,Ospedale San Pietro Fatebenefratelli,LAZ,60-69,3,1,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-14,PF/BT,12007200,OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI,LAZ,20-29,0,7,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-14,PF/BT,12007200,OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI,LAZ,30-39,3,2,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-14,PF/BT,12007200,OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI,LAZ,40-49,3,10,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-14,PF/BT,12007200,OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI,LAZ,50-59,8,11,0,19,0,0,0,19,0,Lazio,ITI4
2021-01-14,PF/BT,12007200,OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI,LAZ,60-69,7,5,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-14,PF/BT,12007200,OSPEDALE SAN GIOVANNI CALIBITA FATEBENEFRATELLI,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-14,PF/BT,12007400,Ospedale Cristo Re,LAZ,20-29,3,4,0,4,2,0,1,7,0,Lazio,ITI4
2021-01-14,PF/BT,12007400,Ospedale Cristo Re,LAZ,30-39,3,11,0,13,1,0,0,14,0,Lazio,ITI4
2021-01-14,PF/BT,12007400,Ospedale Cristo Re,LAZ,40-49,6,13,0,17,2,0,0,19,0,Lazio,ITI4
2021-01-14,PF/BT,12007400,Ospedale Cristo Re,LAZ,50-59,0,12,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-14,PF/BT,12007400,Ospedale Cristo Re,LAZ,60-69,14,4,0,16,2,0,0,18,0,Lazio,ITI4
2021-01-14,PF/BT,12007400,Ospedale Cristo Re,LAZ,70-79,2,0,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-14,PF/BT,120077,PARCO DELLE ROSE,LAZ,20-29,1,4,0,2,2,0,1,5,0,Lazio,ITI4
2021-01-14,PF/BT,120077,PARCO DELLE ROSE,LAZ,30-39,4,4,0,6,2,0,0,8,0,Lazio,ITI4
2021-01-14,PF/BT,120077,PARCO DELLE ROSE,LAZ,40-49,1,7,0,8,0,0,0,8,0,Lazio,ITI4
2021-01-14,PF/BT,120077,PARCO DELLE ROSE,LAZ,50-59,3,10,0,12,1,0,0,13,0,Lazio,ITI4
