TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-16,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,50-59,1,1,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,70-79,3,2,0,0,0,0,5,5,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,80-89,32,45,0,0,0,0,77,77,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,90+,2,4,0,0,0,0,6,6,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41011,Ospedale di Base di Silandro,PAB,40-49,0,3,0,1,2,0,0,3,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41011,Ospedale di Base di Silandro,PAB,60-69,2,0,0,1,0,0,1,2,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41011,Ospedale di Base di Silandro,PAB,70-79,2,2,0,0,0,0,4,4,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41011,Ospedale di Base di Silandro,PAB,80-89,57,44,0,0,0,0,101,101,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41011,Ospedale di Base di Silandro,PAB,90+,9,1,0,0,0,0,10,10,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,30-39,1,0,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,50-59,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,80-89,21,29,0,0,0,0,50,50,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,90+,6,8,0,0,0,0,14,14,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,50-59,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,80-89,111,112,0,0,0,0,223,223,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,90+,12,21,0,0,0,0,33,33,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41002,Ospedale di Merano,PAB,30-39,1,0,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41002,Ospedale di Merano,PAB,40-49,1,3,0,0,1,0,3,4,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41002,Ospedale di Merano,PAB,60-69,1,3,0,1,0,0,3,3,1,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41002,Ospedale di Merano,PAB,70-79,3,6,0,0,0,0,9,9,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41002,Ospedale di Merano,PAB,80-89,178,217,0,0,0,0,395,395,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41002,Ospedale di Merano,PAB,90+,13,30,0,0,0,0,43,43,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,16-19,0,1,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,20-29,1,3,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,30-39,1,5,0,5,1,0,0,6,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,40-49,2,7,0,3,6,0,0,9,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,50-59,4,16,0,7,13,0,0,20,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,60-69,2,4,0,2,4,0,0,6,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,70-79,1,0,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,80-89,41,55,0,0,0,0,96,94,2,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,90+,7,6,0,0,0,0,13,13,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,80-89,11,26,0,0,0,0,37,37,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,90+,2,3,0,0,0,0,5,5,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,20-29,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,30-39,1,0,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,70-79,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,80-89,20,34,0,0,0,0,54,54,0,P.A. Bolzano,ITH1
2021-01-17,PF/BT,HSP11-11bis,KH Innichen/041007,PAB,90+,3,6,0,0,0,0,9,9,0,P.A. Bolzano,ITH1
