TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2021-01-10,PF/BT,363784,RESIDENZA PER ANZIANI 'SERENI ORIZZONTI',VEN,80-89,10,25,0,0,0,35,0,35,0,35,Veneto,ITH3
2021-01-10,PF/BT,363784,RESIDENZA PER ANZIANI 'SERENI ORIZZONTI',VEN,90+,3,14,0,0,0,17,0,17,0,17,Veneto,ITH3
2021-01-10,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,20-29,1,3,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-10,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,30-39,2,5,0,5,2,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,40-49,1,15,0,9,7,0,0,16,0,16,Veneto,ITH3
2021-01-10,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,50-59,5,14,0,15,4,0,0,19,0,19,Veneto,ITH3
2021-01-10,PF/BT,42817,C.S.A. 'A. BRANDALISE',VEN,60-69,0,5,0,5,0,0,0,5,0,5,Veneto,ITH3
2021-01-10,PF/BT,42820,C.S.A. 'CASA CHARITAS',VEN,40-49,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,42820,C.S.A. 'CASA CHARITAS',VEN,50-59,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,16-19,1,0,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,20-29,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,30-39,0,2,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,40-49,0,5,0,4,1,0,0,5,0,5,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,50-59,3,8,0,9,1,1,0,11,0,11,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,60-69,2,5,0,5,1,1,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,70-79,0,1,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,80-89,3,6,0,0,0,9,0,9,0,9,Veneto,ITH3
2021-01-10,PF/BT,42823,C.S.A. 'CASA PADRE KOLBE',VEN,90+,0,13,0,0,0,13,0,13,0,13,Veneto,ITH3
2021-01-10,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,20-29,2,11,0,11,2,0,0,13,0,13,Veneto,ITH3
2021-01-10,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,30-39,7,12,0,8,11,0,0,19,0,19,Veneto,ITH3
2021-01-10,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,40-49,18,14,0,21,11,0,0,32,0,32,Veneto,ITH3
2021-01-10,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,50-59,16,13,0,18,11,0,0,29,0,29,Veneto,ITH3
2021-01-10,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,60-69,5,3,0,6,2,0,0,8,0,8,Veneto,ITH3
2021-01-10,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,5018,CASA DI RIPOSO 'A. SANTIN',VEN,20-29,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,5018,CASA DI RIPOSO 'A. SANTIN',VEN,30-39,1,5,0,2,3,0,1,6,0,6,Veneto,ITH3
2021-01-10,PF/BT,5018,CASA DI RIPOSO 'A. SANTIN',VEN,40-49,1,6,0,3,4,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,5018,CASA DI RIPOSO 'A. SANTIN',VEN,50-59,1,10,0,1,9,0,1,11,0,11,Veneto,ITH3
2021-01-10,PF/BT,5018,CASA DI RIPOSO 'A. SANTIN',VEN,60-69,2,7,0,0,5,3,1,9,0,9,Veneto,ITH3
2021-01-10,PF/BT,5018,CASA DI RIPOSO 'A. SANTIN',VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,5018,CASA DI RIPOSO 'A. SANTIN',VEN,80-89,2,2,0,0,0,3,1,4,0,4,Veneto,ITH3
2021-01-10,PF/BT,5018,CASA DI RIPOSO 'A. SANTIN',VEN,90+,1,4,0,0,0,5,0,5,0,5,Veneto,ITH3
2021-01-10,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,16-19,1,0,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,20-29,22,16,0,5,33,0,0,38,0,38,Veneto,ITH3
2021-01-10,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,30-39,18,17,0,2,33,0,0,35,0,35,Veneto,ITH3
2021-01-10,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,40-49,36,31,0,2,65,0,0,67,0,67,Veneto,ITH3
2021-01-10,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,50-59,78,43,0,7,113,0,1,121,0,121,Veneto,ITH3
2021-01-10,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,60-69,50,24,0,8,66,0,0,74,0,74,Veneto,ITH3
2021-01-10,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,70-79,17,4,0,1,20,0,0,21,0,21,Veneto,ITH3
2021-01-10,PF/BT,50501,BELLUNO AMBULATORIO N.15,VEN,40-49,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50501,CORTINA,VEN,20-29,0,2,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,50501,CORTINA,VEN,30-39,1,2,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-10,PF/BT,50501,CORTINA,VEN,40-49,0,8,0,7,1,0,0,8,0,8,Veneto,ITH3
2021-01-10,PF/BT,50501,CORTINA,VEN,50-59,1,5,0,4,2,0,0,6,0,6,Veneto,ITH3
2021-01-10,PF/BT,50501,CORTINA,VEN,60-69,2,1,0,1,2,0,0,3,0,3,Veneto,ITH3
2021-01-10,PF/BT,50501,CORTINA,VEN,70-79,1,3,0,0,0,4,0,4,0,4,Veneto,ITH3
2021-01-10,PF/BT,50501,CORTINA,VEN,80-89,1,7,0,0,0,8,0,8,0,8,Veneto,ITH3
2021-01-10,PF/BT,50501,CORTINA,VEN,90+,1,5,0,0,0,6,0,6,0,6,Veneto,ITH3
2021-01-10,PF/BT,50501,FELTRE,VEN,20-29,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50501,FELTRE,VEN,50-59,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,16-19,0,2,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,20-29,27,83,0,103,7,0,0,110,0,110,Veneto,ITH3
2021-01-10,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,30-39,31,68,0,87,12,0,0,99,0,99,Veneto,ITH3
2021-01-10,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,40-49,18,71,0,71,18,0,0,89,0,89,Veneto,ITH3
2021-01-10,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,50-59,51,154,0,152,47,0,6,205,0,205,Veneto,ITH3
2021-01-10,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,60-69,24,54,0,62,16,0,0,78,0,78,Veneto,ITH3
2021-01-10,PF/BT,5050201,OSPEDALE CA' FONCELLO,VEN,70-79,4,1,0,4,1,0,0,5,0,5,Veneto,ITH3
2021-01-10,PF/BT,50503,CAMPONOGARA ADULTI,VEN,20-29,2,1,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-10,PF/BT,50503,CAMPONOGARA ADULTI,VEN,30-39,2,6,0,8,0,0,0,8,0,8,Veneto,ITH3
2021-01-10,PF/BT,50503,CAMPONOGARA ADULTI,VEN,40-49,0,8,0,8,0,0,0,8,0,8,Veneto,ITH3
2021-01-10,PF/BT,50503,CAMPONOGARA ADULTI,VEN,50-59,2,7,0,9,0,0,0,9,0,9,Veneto,ITH3
2021-01-10,PF/BT,50503,CAMPONOGARA ADULTI,VEN,60-69,5,2,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,50503,CAMPONOGARA ADULTI,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,16-19,1,2,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,20-29,5,7,0,8,4,0,0,12,0,12,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,30-39,10,6,0,13,3,0,0,16,0,16,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,40-49,7,15,0,15,7,0,0,22,0,22,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,50-59,7,20,0,13,14,0,0,27,0,27,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,60-69,8,7,0,9,6,0,0,15,0,15,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,70-79,1,0,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,20-29,6,7,0,12,1,0,0,13,0,13,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,30-39,3,4,0,6,1,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,40-49,3,7,0,9,1,0,0,10,0,10,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,50-59,3,4,0,6,1,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,60-69,6,3,0,8,1,0,0,9,0,9,Veneto,ITH3
2021-01-10,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50503,S.I.S.P. MESTRE,VEN,20-29,2,2,0,2,2,0,0,4,0,4,Veneto,ITH3
2021-01-10,PF/BT,50503,S.I.S.P. MESTRE,VEN,30-39,1,10,0,7,3,0,1,11,0,11,Veneto,ITH3
2021-01-10,PF/BT,50503,S.I.S.P. MESTRE,VEN,40-49,0,9,0,3,6,0,0,9,0,9,Veneto,ITH3
2021-01-10,PF/BT,50503,S.I.S.P. MESTRE,VEN,50-59,5,18,0,8,14,0,1,23,0,23,Veneto,ITH3
2021-01-10,PF/BT,50503,S.I.S.P. MESTRE,VEN,60-69,19,11,0,27,3,0,0,30,0,30,Veneto,ITH3
2021-01-10,PF/BT,50503,S.I.S.P. MESTRE,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50503,SISP DOLO ADULTI,VEN,20-29,7,15,0,20,1,0,1,22,0,22,Veneto,ITH3
2021-01-10,PF/BT,50503,SISP DOLO ADULTI,VEN,30-39,9,20,0,29,0,0,0,29,0,29,Veneto,ITH3
2021-01-10,PF/BT,50503,SISP DOLO ADULTI,VEN,40-49,10,45,0,52,3,0,0,55,0,55,Veneto,ITH3
2021-01-10,PF/BT,50503,SISP DOLO ADULTI,VEN,50-59,12,41,0,48,4,0,1,53,0,53,Veneto,ITH3
2021-01-10,PF/BT,50503,SISP DOLO ADULTI,VEN,60-69,13,23,0,35,0,0,1,36,0,36,Veneto,ITH3
2021-01-10,PF/BT,50503,SISP DOLO ADULTI,VEN,70-79,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,50504,PORTOGRUARO,VEN,20-29,3,8,0,11,0,0,0,11,0,11,Veneto,ITH3
2021-01-10,PF/BT,50504,PORTOGRUARO,VEN,30-39,5,15,0,20,0,0,0,20,0,20,Veneto,ITH3
2021-01-10,PF/BT,50504,PORTOGRUARO,VEN,40-49,5,25,0,30,0,0,0,30,0,30,Veneto,ITH3
2021-01-10,PF/BT,50504,PORTOGRUARO,VEN,50-59,16,32,0,46,2,0,0,48,0,48,Veneto,ITH3
2021-01-10,PF/BT,50504,PORTOGRUARO,VEN,60-69,20,14,0,33,1,0,0,34,0,34,Veneto,ITH3
2021-01-10,PF/BT,50504,PORTOGRUARO,VEN,70-79,1,0,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50504,S.I.S.P. CA' SAVIO,VEN,16-19,1,2,0,0,0,3,0,3,0,3,Veneto,ITH3
2021-01-10,PF/BT,50504,S.I.S.P. CA' SAVIO,VEN,20-29,3,17,0,20,0,0,0,20,0,20,Veneto,ITH3
2021-01-10,PF/BT,50504,S.I.S.P. CA' SAVIO,VEN,30-39,4,11,0,15,0,0,0,15,0,15,Veneto,ITH3
2021-01-10,PF/BT,50504,S.I.S.P. CA' SAVIO,VEN,40-49,5,22,0,27,0,0,0,27,0,27,Veneto,ITH3
2021-01-10,PF/BT,50504,S.I.S.P. CA' SAVIO,VEN,50-59,12,31,0,39,3,1,0,43,0,43,Veneto,ITH3
2021-01-10,PF/BT,50504,S.I.S.P. CA' SAVIO,VEN,60-69,15,9,0,22,2,0,0,24,0,24,Veneto,ITH3
2021-01-10,PF/BT,50505,ADRIA,VEN,16-19,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50505,ADRIA,VEN,20-29,5,6,0,6,4,1,0,11,0,11,Veneto,ITH3
2021-01-10,PF/BT,50505,ADRIA,VEN,30-39,8,9,0,7,3,1,6,17,0,17,Veneto,ITH3
2021-01-10,PF/BT,50505,ADRIA,VEN,40-49,9,19,0,14,9,0,5,28,0,28,Veneto,ITH3
2021-01-10,PF/BT,50505,ADRIA,VEN,50-59,9,15,0,14,4,0,6,24,0,24,Veneto,ITH3
2021-01-10,PF/BT,50505,ADRIA,VEN,60-69,5,4,0,6,2,0,1,9,0,9,Veneto,ITH3
2021-01-10,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,20-29,9,4,0,4,0,6,3,13,0,13,Veneto,ITH3
2021-01-10,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,30-39,12,17,0,8,0,12,9,29,0,29,Veneto,ITH3
2021-01-10,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,40-49,14,19,0,12,0,15,6,33,0,33,Veneto,ITH3
2021-01-10,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,50-59,15,34,0,24,1,9,15,49,0,49,Veneto,ITH3
2021-01-10,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,60-69,10,8,0,11,0,4,3,18,0,18,Veneto,ITH3
2021-01-10,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,70-79,1,0,0,0,0,0,1,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,20-29,32,60,0,92,0,0,0,92,0,92,Veneto,ITH3
2021-01-10,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,30-39,37,66,0,103,0,0,0,103,0,103,Veneto,ITH3
2021-01-10,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,40-49,23,84,0,107,0,0,0,107,0,107,Veneto,ITH3
2021-01-10,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,50-59,31,108,0,139,0,0,0,139,0,139,Veneto,ITH3
2021-01-10,PF/BT,50506,AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,VEN,60-69,20,25,0,45,0,0,0,45,0,45,Veneto,ITH3
2021-01-10,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,30-39,0,3,0,2,1,0,0,3,0,3,Veneto,ITH3
2021-01-10,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,40-49,1,3,0,3,1,0,0,4,0,4,Veneto,ITH3
2021-01-10,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,50-59,0,9,0,4,5,0,0,9,0,9,Veneto,ITH3
2021-01-10,PF/BT,50506,DIRIGENZA MEDICA P.D.SACCO,VEN,60-69,0,2,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,20-29,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,30-39,2,2,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-10,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,40-49,7,14,0,21,0,0,0,21,0,21,Veneto,ITH3
2021-01-10,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,50-59,9,35,0,42,2,0,0,44,0,44,Veneto,ITH3
2021-01-10,PF/BT,50506,SCHIAVONIA AMBULATORIO,VEN,60-69,1,7,0,7,1,0,0,8,0,8,Veneto,ITH3
2021-01-10,PF/BT,50506,SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,VEN,16-19,2,1,0,0,3,0,0,3,0,3,Veneto,ITH3
2021-01-10,PF/BT,50506,SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,VEN,20-29,2,9,0,1,10,0,0,11,0,11,Veneto,ITH3
2021-01-10,PF/BT,50506,SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,VEN,30-39,11,10,0,1,20,0,0,21,0,21,Veneto,ITH3
2021-01-10,PF/BT,50506,SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,VEN,40-49,8,14,0,0,22,0,0,22,0,22,Veneto,ITH3
2021-01-10,PF/BT,50506,SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,VEN,50-59,29,14,0,1,42,0,0,43,0,43,Veneto,ITH3
2021-01-10,PF/BT,50506,SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,VEN,60-69,16,4,0,1,19,0,0,20,0,20,Veneto,ITH3
2021-01-10,PF/BT,50506,SET.IGIENE PUBBLICA EPID.E PROF. MAL.INF,VEN,70-79,4,0,0,0,4,0,0,4,0,4,Veneto,ITH3
2021-01-10,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,20-29,2,8,0,10,0,0,0,10,0,10,Veneto,ITH3
2021-01-10,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,30-39,0,8,0,8,0,0,0,8,0,8,Veneto,ITH3
2021-01-10,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,40-49,3,10,0,13,0,0,0,13,0,13,Veneto,ITH3
2021-01-10,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,50-59,3,24,0,27,0,0,0,27,0,27,Veneto,ITH3
2021-01-10,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,60-69,7,5,0,12,0,0,0,12,0,12,Veneto,ITH3
2021-01-10,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,70-79,4,9,0,12,0,0,1,13,0,13,Veneto,ITH3
2021-01-10,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,80-89,15,29,0,44,0,0,0,44,0,44,Veneto,ITH3
2021-01-10,PF/BT,50507,DIPARTIMENTO DI PREVENZIONE,VEN,90+,4,18,0,22,0,0,0,22,0,22,Veneto,ITH3
2021-01-10,PF/BT,50507,H BASSANO,VEN,16-19,3,2,0,0,5,0,0,5,0,5,Veneto,ITH3
2021-01-10,PF/BT,50507,H BASSANO,VEN,20-29,4,7,0,2,9,0,0,11,0,11,Veneto,ITH3
2021-01-10,PF/BT,50507,H BASSANO,VEN,30-39,8,4,0,1,11,0,0,12,0,12,Veneto,ITH3
2021-01-10,PF/BT,50507,H BASSANO,VEN,40-49,6,14,0,3,17,0,0,20,0,20,Veneto,ITH3
2021-01-10,PF/BT,50507,H BASSANO,VEN,50-59,13,22,0,3,32,0,0,35,0,35,Veneto,ITH3
2021-01-10,PF/BT,50507,H BASSANO,VEN,60-69,6,6,0,1,11,0,0,12,0,12,Veneto,ITH3
2021-01-10,PF/BT,50507,H BASSANO,VEN,70-79,6,1,0,0,7,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,50507,THIENE,VEN,20-29,1,4,0,5,0,0,0,5,0,5,Veneto,ITH3
2021-01-10,PF/BT,50507,THIENE,VEN,30-39,1,7,0,8,0,0,0,8,0,8,Veneto,ITH3
2021-01-10,PF/BT,50507,THIENE,VEN,40-49,8,16,0,24,0,0,0,24,0,24,Veneto,ITH3
2021-01-10,PF/BT,50507,THIENE,VEN,50-59,3,16,0,19,0,0,0,19,0,19,Veneto,ITH3
2021-01-10,PF/BT,50507,THIENE,VEN,60-69,1,3,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-10,PF/BT,5050801,MED.COMP. - OSP. SAN BORTOLO,VEN,20-29,20,35,0,49,6,0,0,55,0,55,Veneto,ITH3
2021-01-10,PF/BT,5050801,MED.COMP. - OSP. SAN BORTOLO,VEN,30-39,21,37,0,49,8,0,1,58,0,58,Veneto,ITH3
2021-01-10,PF/BT,5050801,MED.COMP. - OSP. SAN BORTOLO,VEN,40-49,15,57,0,57,10,0,5,72,0,72,Veneto,ITH3
2021-01-10,PF/BT,5050801,MED.COMP. - OSP. SAN BORTOLO,VEN,50-59,24,68,0,73,13,0,6,92,0,92,Veneto,ITH3
2021-01-10,PF/BT,5050801,MED.COMP. - OSP. SAN BORTOLO,VEN,60-69,15,12,0,18,8,0,1,27,0,27,Veneto,ITH3
2021-01-10,PF/BT,5050801,MED.COMP. - OSP. SAN BORTOLO,VEN,70-79,2,1,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-10,PF/BT,5050801,MED.COMP. - OSP. SAN BORTOLO,VEN,80-89,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50509,SAN BONIFACIO,VEN,20-29,5,8,0,8,5,0,0,13,0,13,Veneto,ITH3
2021-01-10,PF/BT,50509,SAN BONIFACIO,VEN,30-39,8,30,0,17,20,0,1,38,0,38,Veneto,ITH3
2021-01-10,PF/BT,50509,SAN BONIFACIO,VEN,40-49,12,34,0,19,27,0,0,46,0,46,Veneto,ITH3
2021-01-10,PF/BT,50509,SAN BONIFACIO,VEN,50-59,24,61,0,58,26,0,1,85,0,85,Veneto,ITH3
2021-01-10,PF/BT,50509,SAN BONIFACIO,VEN,60-69,27,24,0,42,9,0,0,51,0,51,Veneto,ITH3
2021-01-10,PF/BT,50509,SAN BONIFACIO,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-10,PF/BT,50509,VILLAFRANCA,VEN,20-29,4,8,0,12,0,0,0,12,0,12,Veneto,ITH3
2021-01-10,PF/BT,50509,VILLAFRANCA,VEN,30-39,8,12,0,20,0,0,0,20,0,20,Veneto,ITH3
2021-01-10,PF/BT,50509,VILLAFRANCA,VEN,40-49,6,40,0,46,0,0,0,46,0,46,Veneto,ITH3
2021-01-10,PF/BT,50509,VILLAFRANCA,VEN,50-59,34,92,0,126,0,0,0,126,0,126,Veneto,ITH3
2021-01-10,PF/BT,50509,VILLAFRANCA,VEN,60-69,40,40,0,80,0,0,0,80,0,80,Veneto,ITH3
2021-01-10,PF/BT,50509,VILLAFRANCA,VEN,70-79,2,0,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,609901,CASA DI CURA DI ABANO TERME - POLISPECIALISTICA E TERMALE SPA,VEN,20-29,6,29,0,35,0,0,0,35,0,35,Veneto,ITH3
2021-01-10,PF/BT,609901,CASA DI CURA DI ABANO TERME - POLISPECIALISTICA E TERMALE SPA,VEN,30-39,12,14,0,26,0,0,0,26,0,26,Veneto,ITH3
2021-01-10,PF/BT,609901,CASA DI CURA DI ABANO TERME - POLISPECIALISTICA E TERMALE SPA,VEN,40-49,3,14,0,17,0,0,0,17,0,17,Veneto,ITH3
2021-01-10,PF/BT,609901,CASA DI CURA DI ABANO TERME - POLISPECIALISTICA E TERMALE SPA,VEN,50-59,1,12,0,13,0,0,0,13,0,13,Veneto,ITH3
2021-01-10,PF/BT,609901,CASA DI CURA DI ABANO TERME - POLISPECIALISTICA E TERMALE SPA,VEN,60-69,6,1,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,609901,CASA DI CURA DI ABANO TERME - POLISPECIALISTICA E TERMALE SPA,VEN,70-79,2,0,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-10,PF/BT,610001,C.D.C. 'VILLA MARIA' Spa,VEN,20-29,10,18,0,28,0,0,0,28,0,28,Veneto,ITH3
2021-01-10,PF/BT,610001,C.D.C. 'VILLA MARIA' Spa,VEN,30-39,13,9,0,22,0,0,0,22,0,22,Veneto,ITH3
2021-01-10,PF/BT,610001,C.D.C. 'VILLA MARIA' Spa,VEN,40-49,10,24,0,34,0,0,0,34,0,34,Veneto,ITH3
2021-01-10,PF/BT,610001,C.D.C. 'VILLA MARIA' Spa,VEN,50-59,9,10,0,19,0,0,0,19,0,19,Veneto,ITH3
2021-01-10,PF/BT,610001,C.D.C. 'VILLA MARIA' Spa,VEN,60-69,2,5,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,610001,C.D.C. 'VILLA MARIA' Spa,VEN,70-79,5,1,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-10,PF/BT,610903,CASA DI CURA ABANO TERME SPA,VEN,20-29,5,2,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-10,PF/BT,610903,CASA DI CURA ABANO TERME SPA,VEN,30-39,5,9,0,14,0,0,0,14,0,14,Veneto,ITH3
2021-01-10,PF/BT,610903,CASA DI CURA ABANO TERME SPA,VEN,40-49,4,12,0,16,0,0,0,16,0,16,Veneto,ITH3
2021-01-10,PF/BT,610903,CASA DI CURA ABANO TERME SPA,VEN,50-59,6,11,0,17,0,0,0,17,0,17,Veneto,ITH3
2021-01-10,PF/BT,610903,CASA DI CURA ABANO TERME SPA,VEN,60-69,3,3,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-10,PF/BT,610903,CASA DI CURA ABANO TERME SPA,VEN,70-79,5,0,0,5,0,0,0,5,0,5,Veneto,ITH3
2021-01-10,PF/BT,610946,ALTAVITA IRA - CENTRO SERVIZI BEATO PELLEGRINO,VEN,30-39,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
