TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2021-01-10,PF/BT,190523.0,HSP11 - CASA DI CURA GIBIINO SRL,SIC,40-49,5,5,0,6,2,0,2,10,0,10,Sicilia,ITG1
2021-01-10,PF/BT,190523.0,HSP11 - CASA DI CURA GIBIINO SRL,SIC,50-59,4,8,0,1,3,0,8,12,0,12,Sicilia,ITG1
2021-01-10,PF/BT,190523.0,HSP11 - CASA DI CURA GIBIINO SRL,SIC,60-69,4,2,0,5,0,0,1,6,0,6,Sicilia,ITG1
2021-01-10,PF/BT,190523.0,HSP11 - CASA DI CURA GIBIINO SRL,SIC,70-79,6,0,0,5,0,0,1,6,0,6,Sicilia,ITG1
2021-01-10,PF/BT,190536.0,HSP11 - CASA DI CURA TRIOLO ZANCLA S.P.A.,SIC,20-29,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190536.0,HSP11 - CASA DI CURA TRIOLO ZANCLA S.P.A.,SIC,30-39,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190536.0,HSP11 - CASA DI CURA TRIOLO ZANCLA S.P.A.,SIC,40-49,2,1,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-10,PF/BT,190536.0,HSP11 - CASA DI CURA TRIOLO ZANCLA S.P.A.,SIC,50-59,3,4,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-10,PF/BT,190536.0,HSP11 - CASA DI CURA TRIOLO ZANCLA S.P.A.,SIC,60-69,7,3,0,9,1,0,0,10,0,10,Sicilia,ITG1
2021-01-10,PF/BT,190536.0,HSP11 - CASA DI CURA TRIOLO ZANCLA S.P.A.,SIC,70-79,1,1,0,0,2,0,0,2,0,2,Sicilia,ITG1
2021-01-10,PF/BT,190537.0,HSP11 - CASA DI CURA SERENA S.P.A.,SIC,20-29,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190537.0,HSP11 - CASA DI CURA SERENA S.P.A.,SIC,30-39,1,1,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-10,PF/BT,190537.0,HSP11 - CASA DI CURA SERENA S.P.A.,SIC,40-49,0,4,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-10,PF/BT,190537.0,HSP11 - CASA DI CURA SERENA S.P.A.,SIC,50-59,4,3,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-10,PF/BT,190537.0,HSP11 - CASA DI CURA SERENA S.P.A.,SIC,60-69,3,3,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-10,PF/BT,190537.0,HSP11 - CASA DI CURA SERENA S.P.A.,SIC,70-79,4,0,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-10,PF/BT,190541.0,HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,SIC,20-29,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190541.0,HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,SIC,30-39,8,6,0,11,3,0,0,14,0,14,Sicilia,ITG1
2021-01-10,PF/BT,190541.0,HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,SIC,40-49,8,7,0,11,4,0,0,15,0,15,Sicilia,ITG1
2021-01-10,PF/BT,190541.0,HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,SIC,50-59,7,5,0,11,1,0,0,12,0,12,Sicilia,ITG1
2021-01-10,PF/BT,190541.0,HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,SIC,60-69,5,1,0,5,1,0,0,6,0,6,Sicilia,ITG1
2021-01-10,PF/BT,190541.0,HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190541.0,HSP11 - CASA DI CURA MACCHIARELLA S.P.A.,SIC,80-89,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190551.0,HSP11 - CASA DI CURA LA MADDALENA S.P.A.,SIC,20-29,10,7,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-10,PF/BT,190551.0,HSP11 - CASA DI CURA LA MADDALENA S.P.A.,SIC,30-39,22,12,0,34,0,0,0,34,0,34,Sicilia,ITG1
2021-01-10,PF/BT,190551.0,HSP11 - CASA DI CURA LA MADDALENA S.P.A.,SIC,40-49,19,21,0,40,0,0,0,40,0,40,Sicilia,ITG1
2021-01-10,PF/BT,190551.0,HSP11 - CASA DI CURA LA MADDALENA S.P.A.,SIC,50-59,29,8,0,37,0,0,0,37,0,37,Sicilia,ITG1
2021-01-10,PF/BT,190551.0,HSP11 - CASA DI CURA LA MADDALENA S.P.A.,SIC,60-69,4,5,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-10,PF/BT,190551.0,HSP11 - CASA DI CURA LA MADDALENA S.P.A.,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190602.0,HSP11 - CENTRO ANDROS S.R.L.,SIC,20-29,0,4,0,3,1,0,0,4,0,4,Sicilia,ITG1
2021-01-10,PF/BT,190602.0,HSP11 - CENTRO ANDROS S.R.L.,SIC,30-39,5,4,0,4,5,0,0,9,0,9,Sicilia,ITG1
2021-01-10,PF/BT,190602.0,HSP11 - CENTRO ANDROS S.R.L.,SIC,40-49,10,13,0,14,9,0,0,23,0,23,Sicilia,ITG1
2021-01-10,PF/BT,190602.0,HSP11 - CENTRO ANDROS S.R.L.,SIC,50-59,3,9,0,5,7,0,0,12,0,12,Sicilia,ITG1
2021-01-10,PF/BT,190602.0,HSP11 - CENTRO ANDROS S.R.L.,SIC,60-69,9,2,0,10,1,0,0,11,0,11,Sicilia,ITG1
2021-01-10,PF/BT,190602.0,HSP11 - CENTRO ANDROS S.R.L.,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190720.0,HSP11 - CASA DI CURA MARIA ELEONORA HOSPITAL srl,SIC,20-29,8,9,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-10,PF/BT,190720.0,HSP11 - CASA DI CURA MARIA ELEONORA HOSPITAL srl,SIC,30-39,13,6,0,16,3,0,0,19,0,19,Sicilia,ITG1
2021-01-10,PF/BT,190720.0,HSP11 - CASA DI CURA MARIA ELEONORA HOSPITAL srl,SIC,40-49,11,15,0,21,5,0,0,26,0,26,Sicilia,ITG1
2021-01-10,PF/BT,190720.0,HSP11 - CASA DI CURA MARIA ELEONORA HOSPITAL srl,SIC,50-59,18,18,0,31,5,0,0,36,0,36,Sicilia,ITG1
2021-01-10,PF/BT,190720.0,HSP11 - CASA DI CURA MARIA ELEONORA HOSPITAL srl,SIC,60-69,5,3,0,5,3,0,0,8,0,8,Sicilia,ITG1
2021-01-10,PF/BT,190720.0,HSP11 - CASA DI CURA MARIA ELEONORA HOSPITAL srl,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190720.0,HSP11 - CASA DI CURA MARIA ELEONORA HOSPITAL srl,SIC,80-89,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190921.0,HSP11 - A.O. per lEmergenza Cannizzaro,SIC,20-29,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190921.0,HSP11 - A.O. per lEmergenza Cannizzaro,SIC,30-39,2,3,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-10,PF/BT,190921.0,HSP11 - A.O. per lEmergenza Cannizzaro,SIC,40-49,4,2,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-10,PF/BT,190921.0,HSP11 - A.O. per lEmergenza Cannizzaro,SIC,50-59,2,2,0,1,3,0,0,4,0,4,Sicilia,ITG1
2021-01-10,PF/BT,190921.0,HSP11 - A.O. per lEmergenza Cannizzaro,SIC,70-79,1,0,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,190921.0,HSP11 - A.O. per lEmergenza Cannizzaro,SIC,80-89,1,0,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,20-29,0,2,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-10,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,30-39,2,0,0,1,1,0,0,2,0,2,Sicilia,ITG1
2021-01-10,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,40-49,0,3,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-10,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,50-59,0,4,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-10,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,60-69,0,2,0,1,1,0,0,2,0,2,Sicilia,ITG1
2021-01-10,PF/BT,19092501.0,HSP11 - COVID HOSPITAL,SIC,20-29,9,5,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-10,PF/BT,19092501.0,HSP11 - COVID HOSPITAL,SIC,30-39,6,12,0,18,0,0,0,18,0,18,Sicilia,ITG1
2021-01-10,PF/BT,19092501.0,HSP11 - COVID HOSPITAL,SIC,40-49,6,7,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-10,PF/BT,19092501.0,HSP11 - COVID HOSPITAL,SIC,50-59,6,21,0,27,0,0,0,27,0,27,Sicilia,ITG1
2021-01-10,PF/BT,19092501.0,HSP11 - COVID HOSPITAL,SIC,60-69,11,7,0,18,0,0,0,18,0,18,Sicilia,ITG1
2021-01-10,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,20-29,2,2,0,0,4,0,0,4,0,4,Sicilia,ITG1
2021-01-10,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,30-39,3,4,0,0,7,0,0,7,0,7,Sicilia,ITG1
2021-01-10,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,40-49,6,20,0,1,25,0,0,26,0,26,Sicilia,ITG1
2021-01-10,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,50-59,4,33,0,3,34,0,0,37,0,37,Sicilia,ITG1
2021-01-10,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,60-69,3,18,0,4,17,0,0,21,0,21,Sicilia,ITG1
2021-01-10,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,80-89,0,1,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,20-29,2,0,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-10,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,30-39,5,2,0,6,1,0,0,7,0,7,Sicilia,ITG1
2021-01-10,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,40-49,6,6,0,11,1,0,0,12,0,12,Sicilia,ITG1
2021-01-10,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,50-59,12,7,0,18,1,0,0,19,0,19,Sicilia,ITG1
2021-01-10,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,60-69,4,7,0,11,0,0,0,11,0,11,Sicilia,ITG1
2021-01-10,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,20-29,8,13,0,21,0,0,0,21,0,21,Sicilia,ITG1
2021-01-10,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,30-39,14,5,0,11,6,0,2,19,0,19,Sicilia,ITG1
2021-01-10,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,40-49,17,16,0,27,3,0,3,33,0,33,Sicilia,ITG1
2021-01-10,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,50-59,14,14,0,21,4,0,3,28,0,28,Sicilia,ITG1
2021-01-10,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,60-69,7,5,0,8,1,0,3,12,0,12,Sicilia,ITG1
2021-01-10,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,70-79,4,1,0,3,2,0,0,5,0,5,Sicilia,ITG1
2021-01-10,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,80-89,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,608200.0,STS11 - POLIAMBULATORIO San Giorgio,SIC,16-19,0,2,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-10,PF/BT,608200.0,STS11 - POLIAMBULATORIO San Giorgio,SIC,20-29,6,4,0,10,0,0,0,10,0,10,Sicilia,ITG1
2021-01-10,PF/BT,608200.0,STS11 - POLIAMBULATORIO San Giorgio,SIC,30-39,7,5,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-10,PF/BT,608200.0,STS11 - POLIAMBULATORIO San Giorgio,SIC,40-49,6,6,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-10,PF/BT,608200.0,STS11 - POLIAMBULATORIO San Giorgio,SIC,50-59,4,7,0,11,0,0,0,11,0,11,Sicilia,ITG1
2021-01-10,PF/BT,608200.0,STS11 - POLIAMBULATORIO San Giorgio,SIC,60-69,6,7,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-10,PF/BT,608400.0,STS11 - POLIAMBULATORIO  San Luigi,SIC,16-19,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-10,PF/BT,608400.0,STS11 - POLIAMBULATORIO  San Luigi,SIC,20-29,9,8,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-10,PF/BT,608400.0,STS11 - POLIAMBULATORIO  San Luigi,SIC,30-39,4,13,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-10,PF/BT,608400.0,STS11 - POLIAMBULATORIO  San Luigi,SIC,40-49,11,24,0,35,0,0,0,35,0,35,Sicilia,ITG1
2021-01-10,PF/BT,608400.0,STS11 - POLIAMBULATORIO  San Luigi,SIC,50-59,9,17,0,26,0,0,0,26,0,26,Sicilia,ITG1
2021-01-10,PF/BT,608400.0,STS11 - POLIAMBULATORIO  San Luigi,SIC,60-69,10,15,0,25,0,0,0,25,0,25,Sicilia,ITG1
2021-01-10,PF/BT,608400.0,STS11 - POLIAMBULATORIO  San Luigi,SIC,70-79,9,2,0,11,0,0,0,11,0,11,Sicilia,ITG1
2021-01-10,PF/BT,830600.0,STS11 - CTA SANTO PIETRO,SIC,30-39,3,0,0,0,0,0,3,3,0,3,Sicilia,ITG1
2021-01-10,PF/BT,830600.0,STS11 - CTA SANTO PIETRO,SIC,40-49,3,1,0,2,0,0,2,4,0,4,Sicilia,ITG1
2021-01-10,PF/BT,830600.0,STS11 - CTA SANTO PIETRO,SIC,50-59,3,2,0,1,2,0,2,5,0,5,Sicilia,ITG1
2021-01-10,PF/BT,830600.0,STS11 - CTA SANTO PIETRO,SIC,60-69,2,2,0,3,1,0,0,4,0,4,Sicilia,ITG1
2021-01-11,PF/BT,1902017.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,0,1,0,0,0,0,1,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,1902017.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,0,2,0,1,0,0,1,2,0,2,Sicilia,ITG1
2021-01-11,PF/BT,1902017.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,2,9,0,9,0,1,1,11,0,11,Sicilia,ITG1
2021-01-11,PF/BT,1902017.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,2,1,0,2,0,1,0,3,0,3,Sicilia,ITG1
2021-01-11,PF/BT,1902017.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,6,4,0,1,0,7,2,10,0,10,Sicilia,ITG1
2021-01-11,PF/BT,1902017.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,70-79,0,3,0,0,0,3,0,3,0,3,Sicilia,ITG1
2021-01-11,PF/BT,1902017.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,80-89,4,7,0,1,0,10,0,11,0,11,Sicilia,ITG1
2021-01-11,PF/BT,1902017.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,90+,2,5,0,0,0,7,0,7,0,7,Sicilia,ITG1
2021-01-11,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,5,4,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-11,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,7,8,0,14,0,0,1,15,0,15,Sicilia,ITG1
2021-01-11,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,4,13,0,16,0,1,0,17,0,17,Sicilia,ITG1
2021-01-11,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,2,6,0,6,0,2,0,8,0,8,Sicilia,ITG1
2021-01-11,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,8,6,0,2,0,12,0,14,0,14,Sicilia,ITG1
2021-01-11,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,70-79,2,12,0,0,0,14,0,14,0,14,Sicilia,ITG1
2021-01-11,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,80-89,19,37,0,0,0,56,0,56,0,56,Sicilia,ITG1
2021-01-11,PF/BT,1902027.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,90+,7,9,0,0,0,16,0,16,0,16,Sicilia,ITG1
2021-01-11,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,2,1,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-11,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,0,4,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-11,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,0,2,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-11,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,1,2,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-11,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,70-79,0,2,0,1,0,1,0,2,0,2,Sicilia,ITG1
2021-01-11,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,80-89,2,9,0,7,0,4,0,11,0,11,Sicilia,ITG1
2021-01-11,PF/BT,1902047.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,90+,0,4,0,1,0,3,0,4,0,4,Sicilia,ITG1
2021-01-11,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,16-19,0,1,0,0,0,0,1,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,20-29,8,26,0,20,5,0,9,34,0,34,Sicilia,ITG1
2021-01-11,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,30-39,17,31,0,22,9,0,17,48,0,48,Sicilia,ITG1
2021-01-11,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,40-49,31,51,0,43,22,0,17,82,0,82,Sicilia,ITG1
2021-01-11,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,50-59,31,56,0,48,26,0,13,87,0,87,Sicilia,ITG1
2021-01-11,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,60-69,38,45,0,61,16,1,5,83,0,83,Sicilia,ITG1
2021-01-11,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,70-79,13,4,0,9,3,1,4,17,0,17,Sicilia,ITG1
2021-01-11,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,80-89,4,3,0,3,0,3,1,7,0,7,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,16-19,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,3,7,0,8,0,0,2,10,0,10,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,6,11,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,3,23,0,25,1,0,0,26,0,26,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,2,26,0,28,0,0,0,28,0,28,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,3,7,0,5,1,4,0,10,0,10,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,70-79,7,6,0,0,1,11,1,13,0,13,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,80-89,14,19,0,0,0,33,0,33,0,33,Sicilia,ITG1
2021-01-11,PF/BT,1902077.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,90+,6,9,0,0,0,15,0,15,0,15,Sicilia,ITG1
2021-01-11,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,16-19,1,0,0,0,0,0,1,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,20-29,15,10,0,14,5,0,6,25,0,25,Sicilia,ITG1
2021-01-11,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,30-39,15,21,0,31,0,0,5,36,0,36,Sicilia,ITG1
2021-01-11,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,40-49,27,27,0,39,2,0,13,54,0,54,Sicilia,ITG1
2021-01-11,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,50-59,32,41,0,34,4,0,35,73,0,73,Sicilia,ITG1
2021-01-11,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,60-69,15,24,0,23,1,0,15,39,0,39,Sicilia,ITG1
2021-01-11,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,70-79,3,1,0,3,1,0,0,4,0,4,Sicilia,ITG1
2021-01-11,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,80-89,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,20-29,1,0,0,0,0,0,1,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,30-39,4,3,0,1,0,0,6,7,0,7,Sicilia,ITG1
2021-01-11,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,40-49,5,6,0,0,0,0,11,11,0,11,Sicilia,ITG1
2021-01-11,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,50-59,8,6,0,4,0,0,10,14,0,14,Sicilia,ITG1
2021-01-11,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,60-69,7,4,0,4,0,0,7,11,0,11,Sicilia,ITG1
2021-01-11,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,70-79,1,2,0,0,0,0,3,3,0,3,Sicilia,ITG1
2021-01-11,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,80-89,1,0,0,0,0,0,1,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,20-29,1,2,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-11,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,30-39,5,2,0,3,3,0,1,7,0,7,Sicilia,ITG1
2021-01-11,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,40-49,1,6,0,3,4,0,0,7,0,7,Sicilia,ITG1
2021-01-11,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,50-59,3,6,0,7,1,0,1,9,0,9,Sicilia,ITG1
2021-01-11,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,60-69,2,3,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-11,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,80-89,25,17,0,0,0,0,42,42,0,42,Sicilia,ITG1
2021-01-11,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,90+,2,2,0,0,0,0,4,4,0,4,Sicilia,ITG1
2021-01-11,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,16-19,0,1,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-11,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,20-29,10,9,0,16,3,0,0,19,0,19,Sicilia,ITG1
2021-01-11,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,30-39,13,13,0,19,7,0,0,26,0,26,Sicilia,ITG1
2021-01-11,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,40-49,20,23,0,28,15,0,0,43,0,43,Sicilia,ITG1
2021-01-11,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,50-59,28,36,0,40,24,0,0,64,0,64,Sicilia,ITG1
2021-01-11,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,60-69,11,11,0,13,9,0,0,22,0,22,Sicilia,ITG1
2021-01-11,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,70-79,2,1,0,2,1,0,0,3,0,3,Sicilia,ITG1
2021-01-11,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,20-29,8,4,0,10,0,0,2,12,0,12,Sicilia,ITG1
