TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-16,PF/BT,180201,VIA DEGLI STADI SEDE USCA,CAL,60-69,16,18,0,34,0,0,0,34,0,Calabria,ITF6
2021-01-16,PF/BT,180201,VIA DEGLI STADI SEDE USCA,CAL,70-79,7,2,0,9,0,0,0,9,0,Calabria,ITF6
2021-01-16,PF/BT,180201,VIA DEGLI STADI SEDE USCA,CAL,80-89,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Villa San Pio,CAL,30-39,2,2,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Villa San Pio,CAL,40-49,2,2,0,3,0,1,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Villa San Pio,CAL,50-59,2,2,0,2,0,2,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Villa San Pio,CAL,60-69,3,2,0,2,0,3,0,5,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Villa San Pio,CAL,70-79,1,2,0,0,0,3,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Villa San Pio,CAL,80-89,4,3,0,0,0,7,0,7,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Villa San Pio,CAL,90+,0,2,0,0,0,2,0,2,0,Calabria,ITF6
2021-01-16,PF/BT,HSP11-BIS,AZIENDA OSPEDALIERA DI COSENZA,CAL,30-39,8,4,0,9,3,0,0,12,0,Calabria,ITF6
2021-01-16,PF/BT,HSP11-BIS,AZIENDA OSPEDALIERA DI COSENZA,CAL,40-49,13,11,0,9,15,0,0,24,0,Calabria,ITF6
2021-01-16,PF/BT,HSP11-BIS,AZIENDA OSPEDALIERA DI COSENZA,CAL,50-59,16,19,0,13,22,0,0,35,0,Calabria,ITF6
2021-01-16,PF/BT,HSP11-BIS,AZIENDA OSPEDALIERA DI COSENZA,CAL,60-69,9,10,0,8,11,0,0,19,0,Calabria,ITF6
2021-01-17,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,16-19,0,2,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-17,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,20-29,6,9,0,15,0,0,0,15,0,Calabria,ITF6
2021-01-17,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,30-39,7,11,0,18,0,0,0,18,0,Calabria,ITF6
2021-01-17,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,40-49,4,8,0,12,0,0,0,12,0,Calabria,ITF6
2021-01-17,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,50-59,3,11,0,14,0,0,0,14,0,Calabria,ITF6
2021-01-17,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,60-69,8,1,0,9,0,0,0,9,0,Calabria,ITF6
2021-01-17,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,70-79,1,1,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-17,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,20-29,2,4,0,3,1,0,2,6,0,Calabria,ITF6
2021-01-17,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,30-39,7,4,0,3,3,0,5,11,0,Calabria,ITF6
2021-01-17,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,40-49,18,10,0,8,5,0,15,28,0,Calabria,ITF6
2021-01-17,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,50-59,26,14,0,5,15,0,20,40,0,Calabria,ITF6
2021-01-17,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,60-69,11,10,0,7,9,0,5,21,0,Calabria,ITF6
2021-01-17,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,40-49,1,0,0,0,1,0,0,1,0,Calabria,ITF6
2021-01-17,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,50-59,10,5,0,13,2,0,0,15,0,Calabria,ITF6
2021-01-17,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,60-69,19,12,0,29,2,0,0,31,0,Calabria,ITF6
2021-01-17,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-17,PF/BT,STS11 180100,RSA/A VILLA TORANO,CAL,60-69,3,1,0,0,0,4,0,4,0,Calabria,ITF6
2021-01-17,PF/BT,STS11 180100,RSA/A VILLA TORANO,CAL,70-79,2,1,0,0,0,3,0,3,0,Calabria,ITF6
2021-01-17,PF/BT,STS11 180100,RSA/A VILLA TORANO,CAL,80-89,4,7,0,0,0,11,0,11,0,Calabria,ITF6
