TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-12,PF/BT,57028401,C.R. S.S. CROCIFISSO LA MORRA,PIE,70-79,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,57028401,C.R. S.S. CROCIFISSO LA MORRA,PIE,80-89,0,1,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,57028401,C.R. S.S. CROCIFISSO LA MORRA,PIE,90+,0,2,0,0,0,2,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,57030601,IST. SACRA FAMIGLIA VERBANIA,PIE,20-29,8,0,0,0,0,8,0,8,0,Piemonte,ITC1
2021-01-12,PF/BT,57030601,IST. SACRA FAMIGLIA VERBANIA,PIE,30-39,1,0,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,57030601,IST. SACRA FAMIGLIA VERBANIA,PIE,40-49,5,6,0,0,0,11,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,57030601,IST. SACRA FAMIGLIA VERBANIA,PIE,50-59,13,5,0,0,0,18,0,18,0,Piemonte,ITC1
2021-01-12,PF/BT,57030601,IST. SACRA FAMIGLIA VERBANIA,PIE,60-69,8,9,0,0,0,17,0,17,0,Piemonte,ITC1
2021-01-12,PF/BT,57030601,IST. SACRA FAMIGLIA VERBANIA,PIE,70-79,5,12,0,0,0,17,0,17,0,Piemonte,ITC1
2021-01-12,PF/BT,57030601,IST. SACRA FAMIGLIA VERBANIA,PIE,80-89,0,6,0,0,0,6,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,57030601,IST. SACRA FAMIGLIA VERBANIA,PIE,90+,1,5,0,0,0,6,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,57032101,RIPOSO E OSPITALITA' MONTIGLIO,PIE,20-29,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,57032101,RIPOSO E OSPITALITA' MONTIGLIO,PIE,30-39,2,1,0,3,0,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,57032101,RIPOSO E OSPITALITA' MONTIGLIO,PIE,40-49,1,2,0,3,0,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,57032101,RIPOSO E OSPITALITA' MONTIGLIO,PIE,50-59,0,5,0,5,0,0,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,57032101,RIPOSO E OSPITALITA' MONTIGLIO,PIE,60-69,0,7,0,5,0,2,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,57032101,RIPOSO E OSPITALITA' MONTIGLIO,PIE,70-79,3,3,0,3,0,3,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,57032101,RIPOSO E OSPITALITA' MONTIGLIO,PIE,80-89,5,7,0,0,0,12,0,12,0,Piemonte,ITC1
2021-01-12,PF/BT,57032101,RIPOSO E OSPITALITA' MONTIGLIO,PIE,90+,2,8,0,0,0,10,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,57035501,RES. VILLA AZZURRA BALESTRINO,PIE,30-39,1,2,0,3,0,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,57035501,RES. VILLA AZZURRA BALESTRINO,PIE,40-49,0,3,0,3,0,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,57035501,RES. VILLA AZZURRA BALESTRINO,PIE,50-59,2,7,0,8,0,1,0,9,0,Piemonte,ITC1
2021-01-12,PF/BT,57035501,RES. VILLA AZZURRA BALESTRINO,PIE,60-69,6,4,0,3,0,7,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,57035501,RES. VILLA AZZURRA BALESTRINO,PIE,70-79,7,5,0,0,0,12,0,12,0,Piemonte,ITC1
2021-01-12,PF/BT,57035501,RES. VILLA AZZURRA BALESTRINO,PIE,80-89,2,9,0,0,0,11,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,57035501,RES. VILLA AZZURRA BALESTRINO,PIE,90+,0,5,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,57038101,RESIDENZA CASA AMICA CHIOMONTE,PIE,30-39,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,57038101,RESIDENZA CASA AMICA CHIOMONTE,PIE,40-49,1,8,0,9,0,0,0,9,0,Piemonte,ITC1
2021-01-12,PF/BT,57038101,RESIDENZA CASA AMICA CHIOMONTE,PIE,50-59,0,10,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,57038101,RESIDENZA CASA AMICA CHIOMONTE,PIE,60-69,0,2,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,57038101,RESIDENZA CASA AMICA CHIOMONTE,PIE,70-79,0,1,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,57038101,RESIDENZA CASA AMICA CHIOMONTE,PIE,80-89,3,9,0,1,0,11,0,12,0,Piemonte,ITC1
2021-01-12,PF/BT,57038101,RESIDENZA CASA AMICA CHIOMONTE,PIE,90+,1,6,0,2,0,5,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,57044101,RSA LA CONSOLATA BEINASCO,PIE,20-29,0,5,0,5,0,0,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,57044101,RSA LA CONSOLATA BEINASCO,PIE,30-39,0,4,0,4,0,0,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,57044101,RSA LA CONSOLATA BEINASCO,PIE,40-49,0,7,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,57044101,RSA LA CONSOLATA BEINASCO,PIE,50-59,0,13,0,13,0,0,0,13,0,Piemonte,ITC1
2021-01-12,PF/BT,57044101,RSA LA CONSOLATA BEINASCO,PIE,60-69,5,6,0,5,0,6,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,57044101,RSA LA CONSOLATA BEINASCO,PIE,70-79,6,11,0,6,0,11,0,17,0,Piemonte,ITC1
2021-01-12,PF/BT,57044101,RSA LA CONSOLATA BEINASCO,PIE,80-89,7,13,0,2,0,18,0,20,0,Piemonte,ITC1
2021-01-12,PF/BT,57044101,RSA LA CONSOLATA BEINASCO,PIE,90+,2,11,0,0,0,13,0,13,0,Piemonte,ITC1
2021-01-12,PF/BT,57044501,CASA RIP AZIENDA S. GIUSEPPE,PIE,20-29,1,0,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,57044501,CASA RIP AZIENDA S. GIUSEPPE,PIE,30-39,0,2,0,0,2,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,57044501,CASA RIP AZIENDA S. GIUSEPPE,PIE,40-49,2,3,0,1,4,0,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,57044501,CASA RIP AZIENDA S. GIUSEPPE,PIE,50-59,2,7,0,0,9,0,0,9,0,Piemonte,ITC1
2021-01-12,PF/BT,57044501,CASA RIP AZIENDA S. GIUSEPPE,PIE,60-69,0,3,0,0,3,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,57044501,CASA RIP AZIENDA S. GIUSEPPE,PIE,70-79,2,3,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,57044501,CASA RIP AZIENDA S. GIUSEPPE,PIE,80-89,3,18,0,0,0,21,0,21,0,Piemonte,ITC1
2021-01-12,PF/BT,57044501,CASA RIP AZIENDA S. GIUSEPPE,PIE,90+,0,8,0,0,0,8,0,8,0,Piemonte,ITC1
2021-01-12,PF/BT,57047201,RSA CHIANOC - SAVIGLIANO,PIE,50-59,2,0,0,0,0,2,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,57047201,RSA CHIANOC - SAVIGLIANO,PIE,60-69,1,0,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,57047201,RSA CHIANOC - SAVIGLIANO,PIE,70-79,2,3,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,57047201,RSA CHIANOC - SAVIGLIANO,PIE,80-89,7,7,0,0,0,14,0,14,0,Piemonte,ITC1
2021-01-12,PF/BT,57047201,RSA CHIANOC - SAVIGLIANO,PIE,90+,3,5,0,0,0,8,0,8,0,Piemonte,ITC1
2021-01-12,PF/BT,57049701,RESIDENZA LE ACACIE S.STEFANO,PIE,30-39,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,57049701,RESIDENZA LE ACACIE S.STEFANO,PIE,40-49,0,10,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,57049701,RESIDENZA LE ACACIE S.STEFANO,PIE,50-59,2,9,0,10,0,1,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,57049701,RESIDENZA LE ACACIE S.STEFANO,PIE,60-69,1,1,0,1,0,1,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,57049701,RESIDENZA LE ACACIE S.STEFANO,PIE,70-79,1,1,0,0,0,2,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,57049701,RESIDENZA LE ACACIE S.STEFANO,PIE,80-89,3,16,0,0,0,19,0,19,0,Piemonte,ITC1
2021-01-12,PF/BT,57049701,RESIDENZA LE ACACIE S.STEFANO,PIE,90+,1,14,0,0,0,15,0,15,0,Piemonte,ITC1
2021-01-12,PF/BT,5709901,OA SS. IMMACOLATA OASI BIELLA,PIE,20-29,1,3,0,4,0,0,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,5709901,OA SS. IMMACOLATA OASI BIELLA,PIE,30-39,1,5,0,6,0,0,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,5709901,OA SS. IMMACOLATA OASI BIELLA,PIE,40-49,2,8,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,5709901,OA SS. IMMACOLATA OASI BIELLA,PIE,50-59,1,10,0,11,0,0,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,5709901,OA SS. IMMACOLATA OASI BIELLA,PIE,60-69,3,2,0,3,0,2,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,5709901,OA SS. IMMACOLATA OASI BIELLA,PIE,70-79,2,4,0,0,0,6,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,5709901,OA SS. IMMACOLATA OASI BIELLA,PIE,80-89,2,23,0,0,0,25,0,25,0,Piemonte,ITC1
2021-01-12,PF/BT,5709901,OA SS. IMMACOLATA OASI BIELLA,PIE,90+,2,21,0,0,0,23,0,23,0,Piemonte,ITC1
2021-01-12,PF/BT,64002501,VILLA TURINA  SAN MAURIZIO CAN,PIE,20-29,0,5,0,4,1,0,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,64002501,VILLA TURINA  SAN MAURIZIO CAN,PIE,30-39,1,11,0,9,3,0,0,12,0,Piemonte,ITC1
2021-01-12,PF/BT,64002501,VILLA TURINA  SAN MAURIZIO CAN,PIE,40-49,5,10,0,11,4,0,0,15,0,Piemonte,ITC1
2021-01-12,PF/BT,64002501,VILLA TURINA  SAN MAURIZIO CAN,PIE,50-59,5,12,0,12,5,0,0,17,0,Piemonte,ITC1
2021-01-12,PF/BT,64002501,VILLA TURINA  SAN MAURIZIO CAN,PIE,60-69,2,2,0,2,2,0,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,64002501,VILLA TURINA  SAN MAURIZIO CAN,PIE,70-79,1,0,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67018001,IL GIGLIO ALBUGNANO,PIE,20-29,3,7,0,6,3,1,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,67018001,IL GIGLIO ALBUGNANO,PIE,30-39,4,10,0,9,5,0,0,14,0,Piemonte,ITC1
2021-01-12,PF/BT,67018001,IL GIGLIO ALBUGNANO,PIE,40-49,7,28,0,21,8,6,0,35,0,Piemonte,ITC1
2021-01-12,PF/BT,67018001,IL GIGLIO ALBUGNANO,PIE,50-59,8,28,0,22,3,11,0,36,0,Piemonte,ITC1
2021-01-12,PF/BT,67018001,IL GIGLIO ALBUGNANO,PIE,60-69,16,11,0,4,1,22,0,27,0,Piemonte,ITC1
2021-01-12,PF/BT,67018001,IL GIGLIO ALBUGNANO,PIE,70-79,12,9,0,0,0,21,0,21,0,Piemonte,ITC1
2021-01-12,PF/BT,67018001,IL GIGLIO ALBUGNANO,PIE,80-89,6,27,0,0,0,33,0,33,0,Piemonte,ITC1
2021-01-12,PF/BT,67018001,IL GIGLIO ALBUGNANO,PIE,90+,2,13,0,0,0,15,0,15,0,Piemonte,ITC1
2021-01-12,PF/BT,67026501,OPERA PIA POZZI BOLLO CERRINA,PIE,20-29,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67026501,OPERA PIA POZZI BOLLO CERRINA,PIE,40-49,1,6,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67026501,OPERA PIA POZZI BOLLO CERRINA,PIE,50-59,1,5,0,6,0,0,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67026501,OPERA PIA POZZI BOLLO CERRINA,PIE,60-69,2,3,0,5,0,0,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,67026501,OPERA PIA POZZI BOLLO CERRINA,PIE,70-79,3,1,0,1,0,3,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,67026501,OPERA PIA POZZI BOLLO CERRINA,PIE,80-89,6,18,0,0,0,24,0,24,0,Piemonte,ITC1
2021-01-12,PF/BT,67026501,OPERA PIA POZZI BOLLO CERRINA,PIE,90+,4,17,0,0,0,21,0,21,0,Piemonte,ITC1
2021-01-12,PF/BT,67029301,RESIDENZA S. CARLO PRAROLO,PIE,20-29,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67029301,RESIDENZA S. CARLO PRAROLO,PIE,30-39,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67029301,RESIDENZA S. CARLO PRAROLO,PIE,40-49,0,2,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67029301,RESIDENZA S. CARLO PRAROLO,PIE,50-59,0,2,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67029301,RESIDENZA S. CARLO PRAROLO,PIE,70-79,0,4,0,0,0,4,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,67029301,RESIDENZA S. CARLO PRAROLO,PIE,80-89,0,5,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,67029301,RESIDENZA S. CARLO PRAROLO,PIE,90+,1,0,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67039601,SENIORES PINO TSE,PIE,20-29,1,2,0,3,0,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,67039601,SENIORES PINO TSE,PIE,30-39,2,4,0,4,2,0,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67039601,SENIORES PINO TSE,PIE,40-49,1,12,0,10,3,0,0,13,0,Piemonte,ITC1
2021-01-12,PF/BT,67039601,SENIORES PINO TSE,PIE,50-59,1,11,0,8,4,0,0,12,0,Piemonte,ITC1
2021-01-12,PF/BT,67039601,SENIORES PINO TSE,PIE,60-69,2,6,0,5,1,2,0,8,0,Piemonte,ITC1
2021-01-12,PF/BT,67039601,SENIORES PINO TSE,PIE,70-79,0,1,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67039601,SENIORES PINO TSE,PIE,80-89,0,9,0,0,0,9,0,9,0,Piemonte,ITC1
2021-01-12,PF/BT,67039601,SENIORES PINO TSE,PIE,90+,0,6,0,0,0,6,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67039701,EREMO DEI CAMALDOLESI PECETTO,PIE,20-29,1,2,0,2,1,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,67039701,EREMO DEI CAMALDOLESI PECETTO,PIE,30-39,0,3,0,3,0,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,67039701,EREMO DEI CAMALDOLESI PECETTO,PIE,40-49,4,18,0,12,8,2,0,22,0,Piemonte,ITC1
2021-01-12,PF/BT,67039701,EREMO DEI CAMALDOLESI PECETTO,PIE,50-59,4,15,0,6,9,4,0,19,0,Piemonte,ITC1
2021-01-12,PF/BT,67039701,EREMO DEI CAMALDOLESI PECETTO,PIE,60-69,15,20,0,6,6,23,0,35,0,Piemonte,ITC1
2021-01-12,PF/BT,67039701,EREMO DEI CAMALDOLESI PECETTO,PIE,70-79,4,3,0,0,0,7,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67039701,EREMO DEI CAMALDOLESI PECETTO,PIE,80-89,4,11,0,0,0,15,0,15,0,Piemonte,ITC1
2021-01-12,PF/BT,67039701,EREMO DEI CAMALDOLESI PECETTO,PIE,90+,0,6,0,0,0,6,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67054701,VILLE RODDOLO MONCALIERI,PIE,60-69,1,0,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67054701,VILLE RODDOLO MONCALIERI,PIE,70-79,1,1,0,0,0,2,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67054701,VILLE RODDOLO MONCALIERI,PIE,90+,0,1,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67058701,SOGGIORNO BORSALINO AL,PIE,90+,0,1,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67063401,RESIDENZA BRIZIO SALE,PIE,20-29,1,4,0,5,0,0,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,67063401,RESIDENZA BRIZIO SALE,PIE,30-39,1,6,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67063401,RESIDENZA BRIZIO SALE,PIE,40-49,4,6,0,8,0,2,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,67063401,RESIDENZA BRIZIO SALE,PIE,50-59,3,7,0,8,0,2,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,67063401,RESIDENZA BRIZIO SALE,PIE,60-69,3,3,0,1,0,5,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67063401,RESIDENZA BRIZIO SALE,PIE,70-79,11,3,0,0,1,13,0,14,0,Piemonte,ITC1
2021-01-12,PF/BT,67063401,RESIDENZA BRIZIO SALE,PIE,80-89,12,23,0,0,0,35,0,35,0,Piemonte,ITC1
2021-01-12,PF/BT,67063401,RESIDENZA BRIZIO SALE,PIE,90+,3,11,0,0,0,14,0,14,0,Piemonte,ITC1
2021-01-12,PF/BT,67064201,SOGG SANTA GIUSTINA SEZZADIO,PIE,20-29,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67064201,SOGG SANTA GIUSTINA SEZZADIO,PIE,30-39,1,6,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67064201,SOGG SANTA GIUSTINA SEZZADIO,PIE,40-49,1,9,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,67064201,SOGG SANTA GIUSTINA SEZZADIO,PIE,50-59,0,7,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67064201,SOGG SANTA GIUSTINA SEZZADIO,PIE,60-69,3,4,0,4,0,3,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67064201,SOGG SANTA GIUSTINA SEZZADIO,PIE,70-79,3,2,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,67064201,SOGG SANTA GIUSTINA SEZZADIO,PIE,80-89,3,8,0,0,0,11,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,67064201,SOGG SANTA GIUSTINA SEZZADIO,PIE,90+,2,8,0,0,0,10,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,67064701,RISS CORA KENNEDY SADA TORTONA,PIE,50-59,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67069001,IL VALENTINO TO,PIE,20-29,1,0,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67069001,IL VALENTINO TO,PIE,40-49,0,2,0,0,1,1,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67069001,IL VALENTINO TO,PIE,50-59,1,0,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67069001,IL VALENTINO TO,PIE,60-69,3,1,0,0,0,4,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,67069001,IL VALENTINO TO,PIE,70-79,0,4,0,0,0,4,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,67069001,IL VALENTINO TO,PIE,80-89,4,7,0,0,0,11,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,67069001,IL VALENTINO TO,PIE,90+,0,7,0,0,0,7,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67071801,C.R. GREPPI G. E A. CARESANA,PIE,20-29,2,0,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67071801,C.R. GREPPI G. E A. CARESANA,PIE,30-39,2,6,0,8,0,0,0,8,0,Piemonte,ITC1
2021-01-12,PF/BT,67071801,C.R. GREPPI G. E A. CARESANA,PIE,40-49,0,7,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67071801,C.R. GREPPI G. E A. CARESANA,PIE,50-59,0,10,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,67071801,C.R. GREPPI G. E A. CARESANA,PIE,60-69,3,3,0,6,0,0,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67071801,C.R. GREPPI G. E A. CARESANA,PIE,70-79,3,2,0,1,0,4,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,67071801,C.R. GREPPI G. E A. CARESANA,PIE,80-89,2,9,0,0,0,11,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,67071801,C.R. GREPPI G. E A. CARESANA,PIE,90+,3,2,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,67072901,CASA DI RIPOSO CREVACUORE,PIE,20-29,3,5,0,6,2,0,0,8,0,Piemonte,ITC1
2021-01-12,PF/BT,67072901,CASA DI RIPOSO CREVACUORE,PIE,30-39,2,1,0,2,1,0,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,67072901,CASA DI RIPOSO CREVACUORE,PIE,40-49,0,6,0,4,2,0,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67072901,CASA DI RIPOSO CREVACUORE,PIE,50-59,0,14,0,12,2,0,0,14,0,Piemonte,ITC1
2021-01-12,PF/BT,67072901,CASA DI RIPOSO CREVACUORE,PIE,60-69,2,2,0,2,1,1,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,67072901,CASA DI RIPOSO CREVACUORE,PIE,70-79,2,3,0,0,0,5,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,67072901,CASA DI RIPOSO CREVACUORE,PIE,80-89,0,8,0,0,0,8,0,8,0,Piemonte,ITC1
2021-01-12,PF/BT,67072901,CASA DI RIPOSO CREVACUORE,PIE,90+,0,6,0,0,0,6,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67073301,CENTRO ANZIANI DON OPEZZO,PIE,20-29,2,0,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67073301,CENTRO ANZIANI DON OPEZZO,PIE,30-39,2,4,0,6,0,0,0,6,0,Piemonte,ITC1
2021-01-12,PF/BT,67073301,CENTRO ANZIANI DON OPEZZO,PIE,40-49,1,3,0,4,0,0,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,67073301,CENTRO ANZIANI DON OPEZZO,PIE,50-59,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67073301,CENTRO ANZIANI DON OPEZZO,PIE,60-69,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67073301,CENTRO ANZIANI DON OPEZZO,PIE,70-79,2,2,0,0,0,4,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,67073301,CENTRO ANZIANI DON OPEZZO,PIE,80-89,2,5,0,0,0,7,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67073301,CENTRO ANZIANI DON OPEZZO,PIE,90+,2,8,0,0,0,10,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,67073601,R.I.S.S. SANT'AGATA FOSSILI,PIE,20-29,1,1,0,2,0,0,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67073601,R.I.S.S. SANT'AGATA FOSSILI,PIE,30-39,1,7,0,8,0,0,0,8,0,Piemonte,ITC1
2021-01-12,PF/BT,67073601,R.I.S.S. SANT'AGATA FOSSILI,PIE,40-49,1,4,0,4,0,1,0,5,0,Piemonte,ITC1
2021-01-12,PF/BT,67073601,R.I.S.S. SANT'AGATA FOSSILI,PIE,50-59,3,8,0,9,0,2,0,11,0,Piemonte,ITC1
2021-01-12,PF/BT,67073601,R.I.S.S. SANT'AGATA FOSSILI,PIE,60-69,2,2,0,2,0,2,0,4,0,Piemonte,ITC1
2021-01-12,PF/BT,67079101,RESIDENZA GUASCHINO SOLERO,PIE,30-39,0,1,0,1,0,0,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67079101,RESIDENZA GUASCHINO SOLERO,PIE,40-49,0,7,0,7,0,0,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67079101,RESIDENZA GUASCHINO SOLERO,PIE,50-59,1,9,0,10,0,0,0,10,0,Piemonte,ITC1
2021-01-12,PF/BT,67079101,RESIDENZA GUASCHINO SOLERO,PIE,60-69,3,4,0,3,0,4,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67079101,RESIDENZA GUASCHINO SOLERO,PIE,70-79,1,1,0,0,0,2,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67079101,RESIDENZA GUASCHINO SOLERO,PIE,80-89,1,6,0,0,0,7,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67079101,RESIDENZA GUASCHINO SOLERO,PIE,90+,1,8,0,0,0,9,0,9,0,Piemonte,ITC1
2021-01-12,PF/BT,67083501,OP ASS UN MONS. CALANDRI BOVES,PIE,50-59,0,1,0,0,0,1,0,1,0,Piemonte,ITC1
2021-01-12,PF/BT,67083501,OP ASS UN MONS. CALANDRI BOVES,PIE,60-69,3,0,0,0,0,3,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,67083501,OP ASS UN MONS. CALANDRI BOVES,PIE,70-79,3,4,0,0,1,6,0,7,0,Piemonte,ITC1
2021-01-12,PF/BT,67083501,OP ASS UN MONS. CALANDRI BOVES,PIE,80-89,7,17,0,0,0,24,0,24,0,Piemonte,ITC1
2021-01-12,PF/BT,67083501,OP ASS UN MONS. CALANDRI BOVES,PIE,90+,2,10,0,0,0,12,0,12,0,Piemonte,ITC1
2021-01-12,PF/BT,67086201,RESID. TAPPARELLI - SALUZZO,PIE,50-59,0,2,0,1,0,1,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67086201,RESID. TAPPARELLI - SALUZZO,PIE,60-69,2,1,0,0,1,2,0,3,0,Piemonte,ITC1
2021-01-12,PF/BT,67086201,RESID. TAPPARELLI - SALUZZO,PIE,70-79,1,1,0,0,0,2,0,2,0,Piemonte,ITC1
2021-01-12,PF/BT,67086201,RESID. TAPPARELLI - SALUZZO,PIE,80-89,4,10,0,0,0,14,0,14,0,Piemonte,ITC1
