TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-11,PF/BT,S01597,RESIDENZA ANNI AZZURRI  DUCALE 2,EMR,60-69,10,6,0,0,2,13,1,16,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01597,RESIDENZA ANNI AZZURRI  DUCALE 2,EMR,70-79,2,3,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01597,RESIDENZA ANNI AZZURRI  DUCALE 2,EMR,80-89,0,9,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01597,RESIDENZA ANNI AZZURRI  DUCALE 2,EMR,90+,1,8,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01611,VILLA DIAMANTE,EMR,20-29,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01611,VILLA DIAMANTE,EMR,30-39,1,2,0,1,0,0,2,3,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01611,VILLA DIAMANTE,EMR,40-49,0,2,0,0,0,0,2,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01611,VILLA DIAMANTE,EMR,50-59,0,2,0,0,0,0,2,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01611,VILLA DIAMANTE,EMR,60-69,2,2,0,1,0,3,0,4,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01611,VILLA DIAMANTE,EMR,70-79,5,3,0,0,0,8,0,8,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01611,VILLA DIAMANTE,EMR,80-89,7,17,0,0,0,24,0,24,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S01611,VILLA DIAMANTE,EMR,90+,2,16,0,0,0,18,0,18,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02793,CASA RESIDENZA DON L. MESSORI,EMR,20-29,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02793,CASA RESIDENZA DON L. MESSORI,EMR,60-69,0,1,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02793,CASA RESIDENZA DON L. MESSORI,EMR,70-79,0,3,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02793,CASA RESIDENZA DON L. MESSORI,EMR,80-89,1,3,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02793,CASA RESIDENZA DON L. MESSORI,EMR,90+,2,7,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02891,CASA PROTETTA CASA INSIEME,EMR,40-49,1,1,0,1,0,0,1,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02891,CASA PROTETTA CASA INSIEME,EMR,50-59,0,1,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02891,CASA PROTETTA CASA INSIEME,EMR,80-89,0,2,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02891,CASA PROTETTA CASA INSIEME,EMR,90+,2,5,0,0,0,7,0,7,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02978,RESIDENZA ANNI AZZURRI DUCALE 3,EMR,20-29,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02978,RESIDENZA ANNI AZZURRI DUCALE 3,EMR,30-39,0,6,0,6,0,0,0,6,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02978,RESIDENZA ANNI AZZURRI DUCALE 3,EMR,40-49,3,6,0,7,1,1,0,9,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02978,RESIDENZA ANNI AZZURRI DUCALE 3,EMR,50-59,3,4,0,4,0,3,0,7,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02978,RESIDENZA ANNI AZZURRI DUCALE 3,EMR,60-69,1,2,0,1,0,1,1,3,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02978,RESIDENZA ANNI AZZURRI DUCALE 3,EMR,70-79,9,4,0,0,0,13,0,13,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02978,RESIDENZA ANNI AZZURRI DUCALE 3,EMR,80-89,0,5,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S02978,RESIDENZA ANNI AZZURRI DUCALE 3,EMR,90+,1,9,0,0,0,10,0,10,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03307,CASA S. ERMANNO,EMR,20-29,4,4,0,0,0,8,0,8,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03307,CASA S. ERMANNO,EMR,30-39,8,5,0,0,0,13,0,13,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03307,CASA S. ERMANNO,EMR,40-49,5,5,0,0,0,10,0,10,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03307,CASA S. ERMANNO,EMR,50-59,6,3,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03307,CASA S. ERMANNO,EMR,60-69,1,1,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03892,CASA RESIDENZA PER ANZIANI CERVI LUIGI,EMR,40-49,0,2,0,1,0,0,1,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03892,CASA RESIDENZA PER ANZIANI CERVI LUIGI,EMR,50-59,0,2,0,0,0,0,2,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03892,CASA RESIDENZA PER ANZIANI CERVI LUIGI,EMR,60-69,1,1,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03892,CASA RESIDENZA PER ANZIANI CERVI LUIGI,EMR,80-89,1,9,0,0,0,10,0,10,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S03892,CASA RESIDENZA PER ANZIANI CERVI LUIGI,EMR,90+,2,6,0,0,0,8,0,8,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04029,CENTRO SAN PIETRO,EMR,20-29,1,0,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04029,CENTRO SAN PIETRO,EMR,30-39,2,2,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04029,CENTRO SAN PIETRO,EMR,40-49,1,1,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04029,CENTRO SAN PIETRO,EMR,50-59,0,3,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04029,CENTRO SAN PIETRO,EMR,60-69,3,2,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04029,CENTRO SAN PIETRO,EMR,70-79,2,1,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04029,CENTRO SAN PIETRO,EMR,80-89,1,2,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04029,CENTRO SAN PIETRO,EMR,90+,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04422,APPARTAMENTO VILLA LIETO SOGGIORNO,EMR,70-79,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04422,APPARTAMENTO VILLA LIETO SOGGIORNO,EMR,80-89,1,0,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04422,APPARTAMENTO VILLA LIETO SOGGIORNO,EMR,90+,1,1,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04486,APPARTAMENTO 2 VILLE LIETO SOGGIORNO,EMR,80-89,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-11,PF/BT,S04486,APPARTAMENTO 2 VILLE LIETO SOGGIORNO,EMR,90+,0,3,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,20-29,1,2,1,1,0,0,2,3,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,30-39,2,1,1,1,0,0,2,3,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,40-49,4,9,1,3,0,0,10,13,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,50-59,3,16,1,9,0,0,10,19,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,60-69,6,6,1,0,0,0,12,12,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,70-79,4,0,1,0,0,0,4,4,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,16-19,2,0,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,20-29,80,147,0,206,0,0,21,227,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,30-39,113,151,0,210,0,0,54,264,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,40-49,95,170,0,201,0,0,64,265,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,50-59,96,244,0,224,0,0,116,340,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,60-69,85,109,0,144,0,3,47,194,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,70-79,43,31,0,46,0,14,14,74,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,80-89,29,49,0,6,0,58,14,78,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,90+,11,48,0,0,0,44,15,59,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,20-29,6,12,0,16,0,0,2,18,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,30-39,14,13,0,20,0,0,7,27,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,40-49,10,25,0,22,0,0,13,35,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,50-59,24,33,0,29,0,0,28,57,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,60-69,17,18,0,23,0,0,12,35,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,70-79,4,1,0,4,0,0,1,5,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,80-89,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102770,VACCINAZIONI COVID FIERA CUP,EMR,20-29,4,19,0,23,0,0,0,23,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102770,VACCINAZIONI COVID FIERA CUP,EMR,30-39,13,80,0,91,0,0,2,93,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102770,VACCINAZIONI COVID FIERA CUP,EMR,40-49,29,80,0,108,0,0,1,109,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102770,VACCINAZIONI COVID FIERA CUP,EMR,50-59,21,72,0,92,0,0,1,93,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102770,VACCINAZIONI COVID FIERA CUP,EMR,60-69,15,42,0,55,0,0,2,57,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102770,VACCINAZIONI COVID FIERA CUP,EMR,70-79,8,10,0,18,0,0,0,18,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,102770,VACCINAZIONI COVID FIERA CUP,EMR,80-89,5,3,0,8,0,0,0,8,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,104,MODENA,EMR,40-49,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,20-29,4,4,1,8,0,0,0,8,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,30-39,6,8,1,13,0,0,1,14,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,40-49,2,15,1,16,0,0,1,17,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,50-59,11,21,1,31,0,0,1,32,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,60-69,14,7,1,21,0,0,0,21,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,106013,"AMBULATORIO C/O CASA DELLA SALUTE ""CITTADELLA SAN ROCCO""",EMR,70-79,2,0,1,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,20-29,3,7,0,0,0,0,10,10,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,30-39,8,9,0,0,0,0,17,17,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,40-49,9,36,0,0,0,0,45,45,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,50-59,16,51,0,0,0,0,67,67,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,60-69,6,26,0,0,0,0,32,32,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,70-79,3,5,0,0,0,0,8,8,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,80-89,3,5,0,0,0,0,8,8,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,90+,4,11,0,0,0,0,15,15,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,150060,CDCD VIGNOLA,EMR,80-89,1,0,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,150060,CDCD VIGNOLA,EMR,90+,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,232901,SERVIZI TERRITORIALI,EMR,20-29,18,25,0,29,4,0,10,43,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,232901,SERVIZI TERRITORIALI,EMR,30-39,30,42,0,44,14,0,14,72,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,232901,SERVIZI TERRITORIALI,EMR,40-49,32,74,0,64,19,0,23,106,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,232901,SERVIZI TERRITORIALI,EMR,50-59,37,103,0,80,37,0,23,140,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,232901,SERVIZI TERRITORIALI,EMR,60-69,39,45,0,37,16,0,31,84,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,232901,SERVIZI TERRITORIALI,EMR,70-79,21,8,0,13,1,0,15,29,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,16-19,3,3,0,2,0,0,4,6,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,20-29,36,54,0,66,0,0,24,90,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,30-39,46,68,0,87,0,1,26,114,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,40-49,55,99,0,108,0,0,46,154,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,50-59,69,143,0,148,0,0,64,212,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,60-69,71,85,0,114,0,0,42,156,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,70-79,33,7,0,31,0,0,9,40,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,2616S1,COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,EMR,80-89,3,0,0,2,0,0,1,3,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,20-29,32,72,0,79,13,0,12,104,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,30-39,51,123,0,153,14,0,7,174,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,40-49,61,155,0,169,33,0,14,216,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,50-59,68,234,0,235,44,0,23,302,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,60-69,84,99,0,119,20,0,44,183,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,70-79,46,11,0,23,1,0,33,57,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,300052,PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,EMR,80-89,2,1,0,1,0,0,2,3,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,326201,AMB.SPEC.DISTR.LUGAGNANO,EMR,20-29,1,1,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,326201,AMB.SPEC.DISTR.LUGAGNANO,EMR,30-39,1,3,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,326201,AMB.SPEC.DISTR.LUGAGNANO,EMR,40-49,0,6,0,5,1,0,0,6,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,326201,AMB.SPEC.DISTR.LUGAGNANO,EMR,50-59,0,7,0,6,1,0,0,7,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,326201,AMB.SPEC.DISTR.LUGAGNANO,EMR,60-69,5,5,0,0,0,10,0,10,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,326201,AMB.SPEC.DISTR.LUGAGNANO,EMR,70-79,15,19,0,0,0,34,0,34,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,326201,AMB.SPEC.DISTR.LUGAGNANO,EMR,80-89,24,47,0,0,0,71,0,71,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,326201,AMB.SPEC.DISTR.LUGAGNANO,EMR,90+,12,59,0,0,0,71,0,71,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,20-29,1,3,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,30-39,1,3,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,40-49,2,7,0,9,0,0,0,9,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,50-59,5,22,0,24,0,0,3,27,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,60-69,2,7,0,9,0,0,0,9,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,341004,NUOVO OSPEDALE DEL DELTA,EMR,70-79,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,20-29,12,22,0,32,2,0,0,34,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,30-39,22,31,0,52,1,0,0,53,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,40-49,17,62,0,73,6,0,0,79,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,50-59,23,63,0,77,9,0,0,86,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,60-69,19,28,0,44,3,0,0,47,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,70-79,3,1,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50002,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA DI CESENA,EMR,80-89,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,20-29,14,25,0,34,3,0,2,39,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,30-39,28,43,0,54,12,0,5,71,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,40-49,27,81,0,84,20,0,4,108,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,50-59,39,75,0,73,30,0,11,114,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,60-69,26,30,0,36,16,0,4,56,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50003,COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,EMR,70-79,4,0,0,3,1,0,0,4,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,20-29,16,42,0,58,0,0,0,58,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,30-39,16,30,0,46,0,0,0,46,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,40-49,11,38,0,47,0,1,1,49,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,50-59,15,63,0,78,0,0,0,78,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,60-69,20,17,0,37,0,0,0,37,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,50004,COVID VACCINAZIONE ANTI COVID SEDE PROV - PALA DE ANDRE,EMR,70-79,2,0,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80902,PARMA,EMR,16-19,0,5,0,0,0,0,5,5,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80902,PARMA,EMR,20-29,48,73,0,0,0,0,121,121,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80902,PARMA,EMR,30-39,53,98,0,0,0,0,151,151,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80902,PARMA,EMR,40-49,63,96,0,0,0,0,159,159,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80902,PARMA,EMR,50-59,79,142,0,0,0,0,221,221,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80902,PARMA,EMR,60-69,80,73,0,0,0,0,153,153,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80902,PARMA,EMR,70-79,51,10,0,0,0,0,61,61,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80902,PARMA,EMR,80-89,4,1,0,0,0,0,5,5,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80909,FERRARA,EMR,20-29,6,16,1,20,0,0,2,22,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80909,FERRARA,EMR,30-39,10,22,1,30,0,0,2,32,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80909,FERRARA,EMR,40-49,12,36,1,44,0,0,4,48,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80909,FERRARA,EMR,50-59,24,60,1,73,0,0,11,84,0,Emilia-Romagna,ITH5
2021-01-12,PF/BT,80909,FERRARA,EMR,60-69,27,43,1,59,0,0,11,70,0,Emilia-Romagna,ITH5
